Tournament,Date,Winner,Loser,AvgW,AvgL
Guangzhou Open,19/09/2023,Uchijima M.,Ponchet J.,1.62,2.25
Guangzhou Open,19/09/2023,Bai Z.,Papamichail D.,1.36,3.08
Guangzhou Open,19/09/2023,Yuan Y.,Korpatsch T.,1.67,2.18
Guangzhou Open,19/09/2023,Maria T.,Eala A.,1.38,2.96
Guangzhou Open,19/09/2023,Wang Xiy.,Podoroska N.,1.28,3.58
Guangzhou Open,19/09/2023,Saville D.,Friedsam A.L.,1.47,2.64
Guangzhou Open,19/09/2023,Golubic V.,Marino R.,1.59,2.32
Guangzhou Open,19/09/2023,Putintseva Y.,You X.,1.14,5.42
Guangzhou Open,19/09/2023,Bronzetti L.,Yang Y.,1.22,4.13
Guangzhou Open,19/09/2023,Hruncakova V.,Kalinskaya A.,3.22,1.34
Guangzhou Open,20/09/2023,Bronzetti L.,Uchijima M.,1.57,2.39
Guangzhou Open,20/09/2023,Masarova R.,Golubic V.,1.65,2.23
Guangzhou Open,20/09/2023,Linette M.,Saville D.,1.63,2.26
Guangzhou Open,20/09/2023,Minnen G.,Dart H.,1.51,2.53
Guangzhou Open,20/09/2023,Wang Xiy.,Shnaider D.,1.42,2.84
Guangzhou Open,20/09/2023,Maria T.,Bai Z.,1.39,2.92
Guangzhou Open,20/09/2023,Putintseva Y.,Tauson C.,1.71,2.11
Guangzhou Open,20/09/2023,Hruncakova V.,Yuan Y.,1.95,1.84
Guangzhou Open,21/09/2023,Minnen G.,Bronzetti L.,1.81,1.98
Guangzhou Open,21/09/2023,Putintseva Y.,Maria T.,1.74,2.08
Guangzhou Open,21/09/2023,Linette M.,Masarova R.,1.67,2.18
Guangzhou Open,21/09/2023,Wang Xiy.,Hruncakova V.,1.28,3.71
Guangzhou Open,22/09/2023,Linette M.,Putintseva Y.,1.71,2.12
Guangzhou Open,22/09/2023,Wang Xiy.,Minnen G.,1.7,2.13
Guangzhou Open,23/09/2023,Wang Xiy.,Linette M.,1.94,1.85
Ningbo Open,25/09/2023,Bronzetti L.,Teichmann J.,1.59,2.34
Ningbo Open,25/09/2023,Zvonareva V.,Boulter K.,3.18,1.34
Ningbo Open,25/09/2023,Tauson C.,Avanesyan E.,1.69,2.14
Ningbo Open,25/09/2023,Putintseva Y.,Saville D.,1.64,2.23
Ningbo Open,25/09/2023,Blinkova A.,Hruncakova V.,1.88,1.9
Ningbo Open,25/09/2023,Baindl K.,Yuan Y.,2.01,1.76
Ningbo Open,25/09/2023,Fruhvirtova L.,Masarova R.,3.11,1.35
Ningbo Open,25/09/2023,Kvitova P.,Friedsam A.L.,1.17,4.8
Ningbo Open,26/09/2023,Rakhimova K.,Rus A.,2.1,1.72
Ningbo Open,26/09/2023,Savinykh V.,Gracheva V.,2.75,1.45
Ningbo Open,26/09/2023,Cirstea S.,Liu C.,1.21,4.34
Ningbo Open,26/09/2023,Korpatsch T.,Burrage J.,2.15,1.68
Ningbo Open,26/09/2023,Shnaider D.,Bai Z.,1.87,1.92
Ningbo Open,26/09/2023,Podoroska N.,Wang Xiy.,4.24,1.22
Ningbo Open,26/09/2023,Siniakova K.,Mandlik E.,1.56,2.41
Ningbo Open,26/09/2023,Jabeur O.,Parry D.,1.11,6.46
Ningbo Open,27/09/2023,Kvitova P.,Putintseva Y.,1.33,3.26
Ningbo Open,27/09/2023,Podoroska N.,Savinykh V.,1.57,2.41
Ningbo Open,27/09/2023,Fruhvirtova L.,Blinkova A.,2.59,1.49
Ningbo Open,27/09/2023,Bronzetti L.,Baindl K.,1.6,2.3
Ningbo Open,27/09/2023,Shnaider D.,Rakhimova K.,1.7,2.14
Ningbo Open,27/09/2023,Siniakova K.,Cirstea S.,2.85,1.41
Ningbo Open,27/09/2023,Zvonareva V.,Tauson C.,3.27,1.33
Ningbo Open,27/09/2023,Jabeur O.,Korpatsch T.,1.12,6.21
Ningbo Open,28/09/2023,Fruhvirtova L.,Bronzetti L.,2.35,1.58
Ningbo Open,28/09/2023,Jabeur O.,Zvonareva V.,1.1,6.92
Ningbo Open,28/09/2023,Shnaider D.,Kvitova P.,4.29,1.21
Ningbo Open,28/09/2023,Podoroska N.,Siniakova K.,3.03,1.37
Ningbo Open,29/09/2023,Shnaider D.,Fruhvirtova L.,1.83,1.96
Ningbo Open,29/09/2023,Jabeur O.,Podoroska N.,1.16,5.18
Ningbo Open,30/09/2023,Jabeur O.,Shnaider D.,1.33,3.31
Toray Pan Pacific Open Tennis Tournament,25/09/2023,Kalinina A.,Krueger A.,1.96,1.83
Toray Pan Pacific Open Tennis Tournament,25/09/2023,Day K.,Uchijima M.,1.78,2.01
Toray Pan Pacific Open Tennis Tournament,25/09/2023,Bucsa C.,Saigo R.,1.09,7.31
Toray Pan Pacific Open Tennis Tournament,25/09/2023,Samsonova L.,Maria T.,1.33,3.27
Toray Pan Pacific Open Tennis Tournament,25/09/2023,Hontama M.,Hibino N.,1.81,1.98
Toray Pan Pacific Open Tennis Tournament,26/09/2023,Alexandrova E.,Kalinskaya A.,1.52,2.51
Toray Pan Pacific Open Tennis Tournament,26/09/2023,Noskova L.,Sakatsume H.,1.24,3.93
Toray Pan Pacific Open Tennis Tournament,26/09/2023,Pavlyuchenkova A.,Vekic D.,2.15,1.69
Toray Pan Pacific Open Tennis Tournament,26/09/2023,Papamichail D.,Hosogi S.,1.2,4.13
Toray Pan Pacific Open Tennis Tournament,26/09/2023,Kudermetova V.,Dart H.,1.29,3.54
Toray Pan Pacific Open Tennis Tournament,26/09/2023,Kasatkina D.,Kostyuk M.,1.54,2.46
Toray Pan Pacific Open Tennis Tournament,26/09/2023,Doi M.,Martic P.,5.42,1.14
Toray Pan Pacific Open Tennis Tournament,27/09/2023,Pegula J.,Bucsa C.,1.1,6.59
Toray Pan Pacific Open Tennis Tournament,27/09/2023,Alexandrova E.,Samsonova L.,2.73,1.45
Toray Pan Pacific Open Tennis Tournament,27/09/2023,Kudermetova V.,Day K.,1.33,3.23
Toray Pan Pacific Open Tennis Tournament,27/09/2023,Swiatek I.,Hontama M.,1.02,15.66
Toray Pan Pacific Open Tennis Tournament,28/09/2023,Pavlyuchenkova A.,Noskova L.,2.06,1.75
Toray Pan Pacific Open Tennis Tournament,28/09/2023,Kasatkina D.,Papamichail D.,1.07,8.1
Toray Pan Pacific Open Tennis Tournament,28/09/2023,Garcia C.,Kalinina A.,1.9,1.88
Toray Pan Pacific Open Tennis Tournament,28/09/2023,Sakkari M.,Doi M.,1.1,6.73
Toray Pan Pacific Open Tennis Tournament,29/09/2023,Pavlyuchenkova A.,Alexandrova E.,2.36,1.58
Toray Pan Pacific Open Tennis Tournament,29/09/2023,Kudermetova V.,Swiatek I.,6.99,1.1
Toray Pan Pacific Open Tennis Tournament,29/09/2023,Pegula J.,Kasatkina D.,1.35,3.2
Toray Pan Pacific Open Tennis Tournament,29/09/2023,Sakkari M.,Garcia C.,1.45,2.73
Toray Pan Pacific Open Tennis Tournament,30/09/2023,Kudermetova V.,Pavlyuchenkova A.,1.79,2.01
Toray Pan Pacific Open Tennis Tournament,30/09/2023,Pegula J.,Sakkari M.,1.69,2.15
Toray Pan Pacific Open Tennis Tournament,01/10/2023,Kudermetova V.,Pegula J.,3.31,1.33
China Open,30/09/2023,Blinkova A.,Vekic D.,2.51,1.52
China Open,30/09/2023,Gracheva V.,Potapova A.,3.03,1.37
China Open,30/09/2023,Kostyuk M.,Cocciaretto E.,1.42,2.84
China Open,30/09/2023,Maria T.,Trevisan M.,1.81,1.99
China Open,30/09/2023,Martic P.,Cirstea S.,2.71,1.46
China Open,30/09/2023,Yuan Y.,Mertens E.,3.76,1.27
China Open,30/09/2023,Linette M.,Azarenka V.,3.3,1.33
China Open,01/10/2023,Paolini J.,Haddad Maia B.,2.81,1.43
China Open,01/10/2023,Saville D.,Siniakova K.,2.26,1.64
China Open,01/10/2023,Kalinina A.,Vondrousova M.,4.37,1.21
China Open,01/10/2023,Samsonova L.,Parks A.,1.22,4.18
China Open,01/10/2023,Putintseva Y.,Bouzkova M.,2.51,1.52
China Open,01/10/2023,Sabalenka A.,Kenin S.,1.21,4.32
China Open,01/10/2023,Brady J.,Stearns P.,2.2,1.66
China Open,01/10/2023,Ostapenko J.,Lys E.,1.3,3.52
China Open,01/10/2023,Fruhvirtova L.,Rus A.,1.91,1.88
China Open,01/10/2023,Boulter K.,Frech M.,1.68,2.17
China Open,01/10/2023,Noskova L.,Tian F.,1.08,7.95
China Open,01/10/2023,Andreeva M.,Krejcikova B.,2.28,1.63
China Open,01/10/2023,Kvitova P.,Wang Xiy.,1.61,2.31
China Open,02/10/2023,Tsurenko L.,Zhu L.,2.38,1.57
China Open,02/10/2023,Swiatek I.,Sorribes Tormo S.,1.06,9.33
China Open,02/10/2023,Garcia C.,Baindl K.,1.25,3.96
China Open,02/10/2023,Wang Xin.,Zvonareva V.,1.31,3.41
China Open,02/10/2023,Kasatkina D.,Sherif M.,1.22,4.27
China Open,02/10/2023,Jabeur O.,Krueger A.,1.25,3.88
China Open,02/10/2023,Gauff C.,Alexandrova E.,1.3,3.52
China Open,02/10/2023,Rybakina E.,Zheng Q.,1.62,2.28
China Open,02/10/2023,Kalinina A.,Saville D.,1.46,2.72
China Open,02/10/2023,Paolini J.,Yuan Y.,1.53,2.48
China Open,02/10/2023,Ostapenko J.,Noskova L.,1.61,2.3
China Open,02/10/2023,Linette M.,Brady J.,2.18,1.67
China Open,02/10/2023,Samsonova L.,Kvitova P.,1.72,2.12
China Open,03/10/2023,Pegula J.,Blinkova A.,1.08,7.49
China Open,03/10/2023,Sabalenka A.,Boulter K.,1.08,7.76
China Open,03/10/2023,Garcia C.,Putintseva Y.,1.58,2.37
China Open,03/10/2023,Wang Xin.,Kasatkina D.,2.12,1.72
China Open,03/10/2023,Kostyuk M.,Jabeur O.,3.38,1.31
China Open,03/10/2023,Gauff C.,Martic P.,1.1,7.12
China Open,03/10/2023,Swiatek I.,Gracheva V.,1.05,10.54
China Open,03/10/2023,Kudermetova V.,Tsurenko L.,1.41,2.89
China Open,03/10/2023,Rybakina E.,Maria T.,1.14,5.7
China Open,03/10/2023,Andreeva M.,Pavlyuchenkova A.,1.66,2.23
China Open,03/10/2023,Sakkari M.,Fruhvirtova L.,1.17,4.94
China Open,04/10/2023,Ostapenko J.,Pegula J.,2.6,1.49
China Open,04/10/2023,Samsonova L.,Kostyuk M.,1.44,2.76
China Open,04/10/2023,Swiatek I.,Linette M.,1.07,8.53
China Open,04/10/2023,Rybakina E.,Andreeva M.,1.38,2.98
China Open,05/10/2023,Garcia C.,Kalinina A.,1.66,2.21
China Open,05/10/2023,Gauff C.,Kudermetova V.,1.41,2.86
China Open,05/10/2023,Sakkari M.,Wang Xin.,1.4,2.92
China Open,05/10/2023,Sabalenka A.,Paolini J.,1.07,8.08
China Open,06/10/2023,Swiatek I.,Garcia C.,1.12,6.08
China Open,06/10/2023,Gauff C.,Sakkari M.,1.48,2.63
China Open,06/10/2023,Samsonova L.,Ostapenko J.,1.82,1.98
China Open,06/10/2023,Rybakina E.,Sabalenka A.,2.3,1.61
China Open,07/10/2023,Swiatek I.,Gauff C.,1.52,2.51
China Open,07/10/2023,Samsonova L.,Rybakina E.,2.67,1.47
China Open,08/10/2023,Swiatek I.,Samsonova L.,1.23,4.21
Hong Kong Tennis Open,10/10/2023,Siniakova K.,Wang Xiy.,2.53,1.51
Hong Kong Tennis Open,10/10/2023,Andreeva M.,Yastremska D.,1.21,4.32
Hong Kong Tennis Open,10/10/2023,Rakhimova K.,Gracheva V.,2.26,1.62
Hong Kong Tennis Open,10/10/2023,Hon P.,Chong E.,1.58,2.34
Hong Kong Tennis Open,10/10/2023,Trevisan M.,Bucsa C.,1.63,2.24
Hong Kong Tennis Open,10/10/2023,Blinkova A.,Putintseva Y.,2.6,1.48
Hong Kong Tennis Open,10/10/2023,Fernandez L.A.,Azarenka V.,2.21,1.65
Hong Kong Tennis Open,10/10/2023,Fruhvirtova L.,Stearns P.,2.36,1.58
Hong Kong Tennis Open,10/10/2023,Pavlyuchenkova A.,Fett J.,1.13,5.68
Hong Kong Tennis Open,10/10/2023,Wang Xin.,Avanesyan E.,1.31,3.35
Hong Kong Tennis Open,11/10/2023,Haddad Maia B.,Sasnovich A.,1.51,2.56
Hong Kong Tennis Open,11/10/2023,Sorribes Tormo S.,Wu H.C.,1.02,15.67
Hong Kong Tennis Open,11/10/2023,Frech M.,Danilina A.,1.06,9.22
Hong Kong Tennis Open,11/10/2023,Mertens E.,Saville D.,1.53,2.48
Hong Kong Tennis Open,11/10/2023,Korneeva A.,Savinykh V.,1.28,3.71
Hong Kong Tennis Open,11/10/2023,Lansere S.,Wong C.,1.45,2.71
Hong Kong Tennis Open,11/10/2023,Siniakova K.,Rakhimova K.,1.6,2.3
Hong Kong Tennis Open,11/10/2023,Blinkova A.,Hon P.,1.23,4.04
Hong Kong Tennis Open,12/10/2023,Trevisan M.,Frech M.,1.9,1.88
Hong Kong Tennis Open,12/10/2023,Sorribes Tormo S.,Wang Xin.,2.16,1.68
Hong Kong Tennis Open,12/10/2023,Pavlyuchenkova A.,Haddad Maia B.,1.86,1.93
Hong Kong Tennis Open,12/10/2023,Mertens E.,Lansere S.,1.12,6.26
Hong Kong Tennis Open,12/10/2023,Fruhvirtova L.,Korneeva A.,2.0,1.81
Hong Kong Tennis Open,12/10/2023,Fernandez L.A.,Andreeva M.,2.59,1.48
Hong Kong Tennis Open,13/10/2023,Blinkova A.,Sorribes Tormo S.,2.47,1.53
Hong Kong Tennis Open,13/10/2023,Trevisan M.,Mertens E.,2.91,1.39
Hong Kong Tennis Open,13/10/2023,Fernandez L.A.,Fruhvirtova L.,1.43,2.77
Hong Kong Tennis Open,13/10/2023,Siniakova K.,Pavlyuchenkova A.,2.83,1.42
Hong Kong Tennis Open,14/10/2023,Fernandez L.A.,Blinkova A.,1.37,3.03
Hong Kong Tennis Open,14/10/2023,Siniakova K.,Trevisan M.,1.7,2.13
Hong Kong Tennis Open,15/10/2023,Fernandez L.A.,Siniakova K.,1.46,2.69
Korea Open,09/10/2023,Von Deichmann K.,Khromacheva I.,1.55,2.43
Korea Open,09/10/2023,Wickmayer Y.,Liang E.S.,1.17,4.93
Korea Open,09/10/2023,Liu C.,Ku Y.,1.14,5.44
Korea Open,09/10/2023,Alexandrova E.,Hontama M.,1.25,3.87
Korea Open,09/10/2023,Kudermetova P.,Parks A.,3.28,1.33
Korea Open,09/10/2023,Yuan Y.,Hartono A.,1.43,2.77
Korea Open,09/10/2023,Rus A.,Han N.L.,1.39,2.98
Korea Open,09/10/2023,Juvan K.,Boulter K.,2.54,1.51
Korea Open,10/10/2023,Krueger A.,Podoroska N.,1.56,2.4
Korea Open,10/10/2023,Lys E.,Schmiedlova A.,1.51,2.55
Korea Open,10/10/2023,Jang S.,Kenin S.,6.7,1.1
Korea Open,10/10/2023,Bektas E.,Pigossi L.,1.53,2.49
Korea Open,10/10/2023,Pegula J.,Hruncakova V.,1.08,7.58
Korea Open,10/10/2023,Birrell K.,Vickery S.,1.76,2.04
Korea Open,10/10/2023,Back D.,Ostapenko J.,9.13,1.06
Korea Open,10/10/2023,Bouzkova M.,Day K.,1.22,4.18
Korea Open,11/10/2023,Liu C.,Rus A.,1.89,1.9
Korea Open,11/10/2023,Kudermetova P.,Von Deichmann K.,1.49,2.61
Korea Open,11/10/2023,Wickmayer Y.,Alexandrova E.,3.6,1.29
Korea Open,11/10/2023,Yuan Y.,Juvan K.,2.06,1.75
Korea Open,12/10/2023,Bektas E.,Jang S.,1.97,1.82
Korea Open,12/10/2023,Bouzkova M.,Lys E.,1.47,2.64
Korea Open,12/10/2023,Birrell K.,Back D.,1.32,3.38
Korea Open,12/10/2023,Pegula J.,Krueger A.,1.18,4.8
Korea Open,13/10/2023,Bektas E.,Birrell K.,2.46,1.54
Korea Open,13/10/2023,Pegula J.,Liu C.,1.07,8.78
Korea Open,13/10/2023,Yuan Y.,Bouzkova M.,3.38,1.31
Korea Open,13/10/2023,Wickmayer Y.,Kudermetova P.,1.4,2.94
Korea Open,14/10/2023,Yuan Y.,Bektas E.,1.54,2.48
Korea Open,14/10/2023,Pegula J.,Wickmayer Y.,1.12,6.28
Korea Open,15/10/2023,Pegula J.,Yuan Y.,1.12,6.34
Zhengzhou Open,09/10/2023,Vekic D.,Hibino N.,1.44,2.74
Zhengzhou Open,09/10/2023,Bronzetti L.,Guo H.,1.2,4.41
Zhengzhou Open,09/10/2023,Paolini J.,Uchijima M.,1.27,3.7
Zhengzhou Open,09/10/2023,Tsurenko L.,Shnaider D.,1.45,2.72
Zhengzhou Open,09/10/2023,Zheng Q.,Volodko K.,1.05,10.29
Zhengzhou Open,09/10/2023,Kalinina A.,Perez E.,1.11,6.35
Zhengzhou Open,10/10/2023,Zvonareva V.,Kudermetova V.,5.21,1.16
Zhengzhou Open,10/10/2023,Martic P.,Linette M.,2.01,1.78
Zhengzhou Open,10/10/2023,Siegemund L.,Zhu L.,1.91,1.88
Zhengzhou Open,10/10/2023,Samsonova L.,Maria T.,1.22,4.16
Zhengzhou Open,10/10/2023,Bai Z.,Korpatsch T.,1.67,2.18
Zhengzhou Open,10/10/2023,Kasatkina D.,Babos T.,1.07,8.16
Zhengzhou Open,11/10/2023,Kalinina A.,Zvonareva V.,1.41,2.85
Zhengzhou Open,11/10/2023,Paolini J.,Garcia C.,2.65,1.47
Zhengzhou Open,11/10/2023,Zheng Q.,Sakkari M.,2.11,1.72
Zhengzhou Open,11/10/2023,Tsurenko L.,Vekic D.,1.83,1.96
Zhengzhou Open,12/10/2023,Siegemund L.,Samsonova L.,4.32,1.21
Zhengzhou Open,12/10/2023,Jabeur O.,Bronzetti L.,1.2,4.49
Zhengzhou Open,12/10/2023,Kasatkina D.,Bai Z.,1.2,4.49
Zhengzhou Open,12/10/2023,Krejcikova B.,Martic P.,1.52,2.54
Zhengzhou Open,13/10/2023,Kasatkina D.,Jabeur O.,2.31,1.59
Zhengzhou Open,13/10/2023,Paolini J.,Siegemund L.,1.88,1.91
Zhengzhou Open,13/10/2023,Zheng Q.,Kalinina A.,1.45,2.73
Zhengzhou Open,13/10/2023,Krejcikova B.,Tsurenko L.,1.46,2.68
Zhengzhou Open,14/10/2023,Zheng Q.,Paolini J.,1.35,3.18
Zhengzhou Open,14/10/2023,Krejcikova B.,Kasatkina D.,1.62,2.29
Zhengzhou Open,15/10/2023,Zheng Q.,Krejcikova B.,1.79,2.02
Transylvania Open,16/10/2023,Masarova R.,Noha Akugue N.,1.31,3.4
Transylvania Open,16/10/2023,Bartunkova N.,Yastremska D.,3.08,1.36
Transylvania Open,16/10/2023,Makarova E.,Baindl K.,4.1,1.23
Transylvania Open,16/10/2023,Burrage J.,Raina A.,1.25,3.85
Transylvania Open,16/10/2023,Bulgaru M.,Oz I.,1.51,2.53
Transylvania Open,16/10/2023,Tig P.M.,Matoula M.,1.47,2.65
Transylvania Open,17/10/2023,Snigur D.,Minnen G.,4.05,1.23
Transylvania Open,17/10/2023,Bondar A.,Soboleva A.,1.22,4.14
Transylvania Open,17/10/2023,Friedsam A.L.,Ghioroaie I.G,1.29,3.55
Transylvania Open,17/10/2023,Korpatsch T.,Jeanjean L.,1.55,2.41
Transylvania Open,17/10/2023,Bogdan A.,Tomova V.,1.5,2.57
Transylvania Open,17/10/2023,Arango E.,Ponchet J.,1.97,1.82
Transylvania Open,17/10/2023,Ruse E.G.,Parks A.,2.07,1.74
Transylvania Open,17/10/2023,Lys E.,Cirstea S.,2.81,1.42
Transylvania Open,18/10/2023,Teichmann J.,Wickmayer Y.,2.42,1.55
Transylvania Open,18/10/2023,Cristian J.,Naef C.,1.87,1.91
Transylvania Open,18/10/2023,Snigur D.,Friedsam A.L.,1.99,1.8
Transylvania Open,18/10/2023,Masarova R.,Bulgaru M.,1.23,4.11
Transylvania Open,18/10/2023,Makarova E.,Tig P.M.,1.73,2.1
Transylvania Open,19/10/2023,Arango E.,Teichmann J.,2.42,1.55
Transylvania Open,19/10/2023,Korpatsch T.,Burrage J.,2.38,1.57
Transylvania Open,19/10/2023,Ruse E.G.,Bondar A.,1.58,2.36
Transylvania Open,19/10/2023,Bogdan A.,Bartunkova N.,1.32,3.32
Transylvania Open,19/10/2023,Lys E.,Cristian J.,1.63,2.25
Transylvania Open,20/10/2023,Korpatsch T.,Snigur D.,2.06,1.76
Transylvania Open,20/10/2023,Ruse E.G.,Arango E.,1.53,2.46
Transylvania Open,20/10/2023,Lys E.,Makarova E.,1.21,4.28
Transylvania Open,20/10/2023,Masarova R.,Bogdan A.,2.14,1.7
Transylvania Open,21/10/2023,Korpatsch T.,Lys E.,3.15,1.36
Transylvania Open,21/10/2023,Ruse E.G.,Masarova R.,1.99,1.8
Transylvania Open,22/10/2023,Korpatsch T.,Ruse E.G.,2.53,1.52
Jasmin Open,16/10/2023,Burel C.,Bucsa C.,1.85,1.93
Jasmin Open,16/10/2023,Shymanovich I.,Pigossi L.,1.45,2.7
Jasmin Open,16/10/2023,Podoroska N.,Schmiedlova A.,1.79,2.01
Jasmin Open,16/10/2023,Stefanini L.,Rosatello C.,1.23,3.99
Jasmin Open,16/10/2023,Errani S.,Zidansek T.,2.83,1.41
Jasmin Open,17/10/2023,Parrizas Diaz N.,Frech M.,2.73,1.44
Jasmin Open,17/10/2023,Bronzetti L.,Kucova K.,1.14,5.54
Jasmin Open,17/10/2023,Zavatska K.,Bouzas Maneiro J.,1.66,2.19
Jasmin Open,17/10/2023,Liu C.,Bektas E.,1.58,2.35
Jasmin Open,17/10/2023,Hontama M.,Bolsova A.,1.4,2.88
Jasmin Open,17/10/2023,Mertens E.,Eala A.,1.23,4.07
Jasmin Open,17/10/2023,Marcinko P.,Bassols M.,1.5,2.55
Jasmin Open,17/10/2023,Andreeva E.,Semenistaja D.,1.39,2.95
Jasmin Open,17/10/2023,Kawa K.,Trevisan M.,4.92,1.17
Jasmin Open,17/10/2023,Paolini J.,Cornet A.,1.46,2.7
Jasmin Open,17/10/2023,Tsurenko L.,Paquet C.,1.2,4.39
Jasmin Open,18/10/2023,Bronzetti L.,Errani S.,1.39,2.95
Jasmin Open,18/10/2023,Mertens E.,Shymanovich I.,1.2,4.38
Jasmin Open,18/10/2023,Hontama M.,Podoroska N.,1.83,1.95
Jasmin Open,18/10/2023,Stefanini L.,Kawa K.,1.57,2.36
Jasmin Open,19/10/2023,Burel C.,Andreeva E.,1.97,1.81
Jasmin Open,19/10/2023,Paolini J.,Marcinko P.,1.3,3.46
Jasmin Open,19/10/2023,Parrizas Diaz N.,Zavatska K.,1.88,1.9
Jasmin Open,19/10/2023,Tsurenko L.,Liu C.,1.48,2.62
Jasmin Open,20/10/2023,Paolini J.,Bronzetti L.,1.57,2.37
Jasmin Open,20/10/2023,Tsurenko L.,Parrizas Diaz N.,1.29,3.6
Jasmin Open,20/10/2023,Mertens E.,Hontama M.,1.33,3.27
Jasmin Open,20/10/2023,Burel C.,Stefanini L.,1.5,2.57
Jasmin Open,21/10/2023,Paolini J.,Tsurenko L.,1.99,1.81
Jasmin Open,21/10/2023,Mertens E.,Burel C.,1.47,2.66
Jasmin Open,22/10/2023,Mertens E.,Paolini J.,1.63,2.28
Jiangxi Tennis Open,16/10/2023,Anshba A.,Avanesyan E.,6.29,1.11
Jiangxi Tennis Open,16/10/2023,Zvonareva V.,Hartono A.,1.39,2.96
Jiangxi Tennis Open,16/10/2023,Osorio M.,Ma Y.,1.2,4.4
Jiangxi Tennis Open,16/10/2023,Sorribes Tormo S.,Jiang X.,1.06,9.28
Jiangxi Tennis Open,16/10/2023,Birrell K.,Wei S.,1.21,4.31
Jiangxi Tennis Open,16/10/2023,Shnaider D.,Zhu L.,2.14,1.69
Jiangxi Tennis Open,17/10/2023,Hibino N.,Haddad Maia B.,3.71,1.27
Jiangxi Tennis Open,17/10/2023,Savinykh V.,Linette M.,4.81,1.18
Jiangxi Tennis Open,17/10/2023,You X.,Blinkova A.,4.96,1.17
Jiangxi Tennis Open,17/10/2023,Eikeri U.,Juvan K.,9.85,1.05
Jiangxi Tennis Open,17/10/2023,Fernandez L.A.,Guo H.,1.07,8.15
Jiangxi Tennis Open,17/10/2023,Sasnovich A.,Hruncakova V.,1.42,2.84
Jiangxi Tennis Open,17/10/2023,Gracheva V.,Rakhimova K.,1.82,1.98
Jiangxi Tennis Open,17/10/2023,Bouzkova M.,Von Deichmann K.,1.09,7.25
Jiangxi Tennis Open,17/10/2023,Siegemund L.,Wang Xin.,2.19,1.66
Jiangxi Tennis Open,17/10/2023,Siniakova K.,Wang Y.,1.01,15.4
Jiangxi Tennis Open,18/10/2023,Bouzkova M.,Anshba A.,1.02,13.98
Jiangxi Tennis Open,18/10/2023,Hibino N.,Birrell K.,1.93,1.85
Jiangxi Tennis Open,18/10/2023,Shnaider D.,Zvonareva V.,1.76,2.04
Jiangxi Tennis Open,18/10/2023,Osorio M.,Sorribes Tormo S.,2.56,1.5
Jiangxi Tennis Open,20/10/2023,Siegemund L.,Eikeri U.,1.02,13.31
Jiangxi Tennis Open,20/10/2023,Siniakova K.,Gracheva V.,1.56,2.4
Jiangxi Tennis Open,20/10/2023,Sasnovich A.,Savinykh V.,1.21,4.39
Jiangxi Tennis Open,20/10/2023,Fernandez L.A.,You X.,1.06,8.89
Jiangxi Tennis Open,20/10/2023,Shnaider D.,Hibino N.,1.65,2.24
Jiangxi Tennis Open,20/10/2023,Bouzkova M.,Osorio M.,1.38,3.02
Jiangxi Tennis Open,20/10/2023,Siniakova K.,Siegemund L.,1.74,2.07
Jiangxi Tennis Open,20/10/2023,Fernandez L.A.,Sasnovich A.,1.45,2.71
Jiangxi Tennis Open,21/10/2023,Bouzkova M.,Shnaider D.,1.4,2.94
Jiangxi Tennis Open,21/10/2023,Siniakova K.,Fernandez L.A.,2.52,1.52
Jiangxi Tennis Open,22/10/2023,Siniakova K.,Bouzkova M.,2.39,1.57
WTA Elite Trophy,24/10/2023,Haddad Maia B.,Keys M.,2.46,1.54
WTA Elite Trophy,24/10/2023,Krejcikova B.,Linette M.,1.24,4.01
WTA Elite Trophy,24/10/2023,Zhu L.,Kudermetova V.,3.92,1.25
WTA Elite Trophy,25/10/2023,Garcia C.,Keys M.,1.92,1.87
WTA Elite Trophy,25/10/2023,Kasatkina D.,Krejcikova B.,2.82,1.42
WTA Elite Trophy,25/10/2023,Zheng Q.,Vekic D.,1.29,3.53
WTA Elite Trophy,26/10/2023,Kasatkina D.,Linette M.,1.34,3.21
WTA Elite Trophy,26/10/2023,Ostapenko J.,Vekic D.,1.53,2.46
WTA Elite Trophy,26/10/2023,Samsonova L.,Zhu L.,1.28,3.6
WTA Elite Trophy,27/10/2023,Haddad Maia B.,Garcia C.,2.3,1.61
WTA Elite Trophy,27/10/2023,Kudermetova V.,Samsonova L.,2.88,1.41
WTA Elite Trophy,27/10/2023,Zheng Q.,Ostapenko J.,1.55,2.43
WTA Elite Trophy,28/10/2023,Haddad Maia B.,Kasatkina D.,1.81,1.98
WTA Elite Trophy,28/10/2023,Zheng Q.,Zhu L.,1.19,4.51
WTA Elite Trophy,29/10/2023,Haddad Maia B.,Zheng Q.,2.09,1.73
WTA Finals,29/10/2023,Pegula J.,Rybakina E.,2.01,1.8
WTA Finals,30/10/2023,Sabalenka A.,Sakkari M.,1.3,3.46
WTA Finals,30/10/2023,Swiatek I.,Vondrousova M.,1.19,4.57
WTA Finals,31/10/2023,Gauff C.,Jabeur O.,1.4,2.94
WTA Finals,31/10/2023,Pegula J.,Sabalenka A.,2.56,1.51
WTA Finals,01/11/2023,Rybakina E.,Sakkari M.,1.41,2.9
WTA Finals,01/11/2023,Swiatek I.,Gauff C.,1.45,2.75
WTA Finals,02/11/2023,Jabeur O.,Vondrousova M.,2.41,1.56
