Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Berlin,Bett1Open,2022-06-13,WTA500,Outdoor,Grass,1st Round,3,Andreescu B.,Siniakova K.,69.0,63.0,913.0,1002.0,6.0,4.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.5,2.55
Berlin,Bett1Open,2022-06-13,WTA500,Outdoor,Grass,1st Round,3,Sasnovich A.,Gasanova A.,38.0,147.0,1341.0,432.0,6.0,2.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.19,4.57
Berlin,Bett1Open,2022-06-13,WTA500,Outdoor,Grass,1st Round,3,Wang Xin.,Korpatsch T.,76.0,105.0,849.0,621.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.47,2.66
Berlin,Bett1Open,2022-06-14,WTA500,Outdoor,Grass,1st Round,3,Samsonova L.,Zidansek T.,29.0,58.0,1650.0,1062.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.32,3.34
Berlin,Bett1Open,2022-06-14,WTA500,Outdoor,Grass,1st Round,3,Sakkari M.,Jeanjean L.,6.0,160.0,4075.0,411.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.12,6.16
Berlin,Bett1Open,2022-06-14,WTA500,Outdoor,Grass,1st Round,3,Bencic B.,Niemeier J.,17.0,96.0,2585.0,704.0,6.0,4.0,5.0,7.0,6.0,3.0,2.0,1.0,Completed,1.28,3.65
Berlin,Bett1Open,2022-06-14,WTA500,Outdoor,Grass,1st Round,3,Kalinskaya A.,Cornet A.,81.0,34.0,798.0,1386.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.89,1.89
Berlin,Bett1Open,2022-06-14,WTA500,Outdoor,Grass,1st Round,3,Alexandrova E.,Zanevska M.,27.0,67.0,1751.0,921.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.1,6.81
Berlin,Bett1Open,2022-06-14,WTA500,Outdoor,Grass,1st Round,3,Kudermetova V.,Sabalenka A.,24.0,5.0,2000.0,4145.0,2.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,2.44,1.54
Berlin,Bett1Open,2022-06-14,WTA500,Outdoor,Grass,1st Round,3,Petkovic A.,Muguruza G.,59.0,10.0,1057.0,3060.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,3.04,1.37
Berlin,Bett1Open,2022-06-14,WTA500,Outdoor,Grass,1st Round,3,Parks A.,Zheng Q.,169.0,46.0,394.0,1219.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,3.74,1.26
Berlin,Bett1Open,2022-06-14,WTA500,Outdoor,Grass,1st Round,3,Jabeur O.,Muchova K.,4.0,80.0,4150.0,808.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.36,3.09
Berlin,Bett1Open,2022-06-15,WTA500,Outdoor,Grass,1st Round,3,Gauff C.,Li A.,13.0,66.0,2756.0,922.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.15,5.34
Berlin,Bett1Open,2022-06-15,WTA500,Outdoor,Grass,2nd Round,3,Pliskova Ka.,Andreescu B.,7.0,69.0,3678.0,913.0,6.0,4.0,2.0,6.0,7.0,6.0,2.0,1.0,Completed,1.61,2.31
Berlin,Bett1Open,2022-06-15,WTA500,Outdoor,Grass,2nd Round,3,Kasatkina D.,Alexandrova E.,12.0,27.0,2765.0,1751.0,5.0,7.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,2.63,1.48
Berlin,Bett1Open,2022-06-15,WTA500,Outdoor,Grass,2nd Round,3,Sasnovich A.,Petkovic A.,38.0,59.0,1341.0,1057.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.67,2.19
Berlin,Bett1Open,2022-06-15,WTA500,Outdoor,Grass,2nd Round,3,Sakkari M.,Saville D.,6.0,104.0,4075.0,627.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.22,4.21
Berlin,Bett1Open,2022-06-16,WTA500,Outdoor,Grass,2nd Round,3,Jabeur O.,Parks A.,4.0,169.0,4150.0,394.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.08,7.62
Berlin,Bett1Open,2022-06-16,WTA500,Outdoor,Grass,2nd Round,3,Bencic B.,Kalinskaya A.,17.0,81.0,2585.0,798.0,6.0,4.0,1.0,6.0,6.0,1.0,2.0,1.0,Completed,1.16,5.1
Berlin,Bett1Open,2022-06-16,WTA500,Outdoor,Grass,2nd Round,3,Gauff C.,Wang Xin.,13.0,76.0,2756.0,849.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.16,5.12
Berlin,Bett1Open,2022-06-16,WTA500,Outdoor,Grass,2nd Round,3,Kudermetova V.,Samsonova L.,24.0,29.0,2000.0,1650.0,6.0,3.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,1.68,2.17
Berlin,Bett1Open,2022-06-17,WTA500,Outdoor,Grass,Quarterfinals,3,Sakkari M.,Kasatkina D.,6.0,12.0,4075.0,2765.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.81,1.99
Berlin,Bett1Open,2022-06-17,WTA500,Outdoor,Grass,Quarterfinals,3,Bencic B.,Kudermetova V.,17.0,24.0,2585.0,2000.0,3.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.59,2.34
Berlin,Bett1Open,2022-06-17,WTA500,Outdoor,Grass,Quarterfinals,3,Gauff C.,Pliskova Ka.,13.0,7.0,2756.0,3678.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.56,2.41
Berlin,Bett1Open,2022-06-17,WTA500,Outdoor,Grass,Quarterfinals,3,Jabeur O.,Sasnovich A.,4.0,38.0,4150.0,1341.0,6.0,7.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,1.22,4.23
Berlin,Bett1Open,2022-06-18,WTA500,Outdoor,Grass,Semifinals,3,Bencic B.,Sakkari M.,17.0,6.0,2585.0,4075.0,6.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.1,1.73
Berlin,Bett1Open,2022-06-18,WTA500,Outdoor,Grass,Semifinals,3,Jabeur O.,Gauff C.,4.0,13.0,4150.0,2756.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.96,1.84
Berlin,Bett1Open,2022-06-19,WTA500,Outdoor,Grass,The Final,3,Jabeur O.,Bencic B.,4.0,17.0,4150.0,2585.0,6.0,3.0,2.0,1.0,,,1.0,0.0,Retired,1.64,2.25
Birmingham,Rothesay Classic ,2022-06-13,WTA250,Outdoor,Grass,1st Round,3,Krunic A.,Martic P.,103.0,73.0,632.0,869.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,2.73,1.42
Birmingham,Rothesay Classic ,2022-06-13,WTA250,Outdoor,Grass,1st Round,3,Davis L.,Juvan K.,108.0,60.0,615.0,1040.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.59,1.49
Birmingham,Rothesay Classic ,2022-06-13,WTA250,Outdoor,Grass,1st Round,3,Dart H.,Osorio M.,106.0,61.0,618.0,1016.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.65,2.21
Birmingham,Rothesay Classic ,2022-06-13,WTA250,Outdoor,Grass,1st Round,3,Vekic D.,Vandeweghe C.,92.0,122.0,723.0,519.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.68,2.16
Birmingham,Rothesay Classic ,2022-06-13,WTA250,Outdoor,Grass,1st Round,3,Halep S.,Tsurenko L.,20.0,116.0,2196.0,557.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.59
Birmingham,Rothesay Classic ,2022-06-13,WTA250,Outdoor,Grass,1st Round,3,Ruse E.G.,Wang Q.,55.0,146.0,1106.0,441.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.18,1.67
Birmingham,Rothesay Classic ,2022-06-13,WTA250,Outdoor,Grass,1st Round,3,Garcia C.,Golubic V.,74.0,51.0,855.0,1166.0,6.0,7.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,2.9,1.4
Birmingham,Rothesay Classic ,2022-06-14,WTA250,Outdoor,Grass,1st Round,3,Cirstea S.,Rogers S.,36.0,39.0,1350.0,1334.0,6.0,3.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,2.56,1.5
Birmingham,Rothesay Classic ,2022-06-14,WTA250,Outdoor,Grass,1st Round,3,Yastremska D.,Linette M.,79.0,65.0,814.0,931.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.62,2.26
Birmingham,Rothesay Classic ,2022-06-14,WTA250,Outdoor,Grass,1st Round,3,Mcnally C.,Mertens E.,197.0,30.0,350.0,1615.0,3.0,6.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,2.87,1.41
Birmingham,Rothesay Classic ,2022-06-14,WTA250,Outdoor,Grass,1st Round,3,Ostapenko J.,Marino R.,16.0,107.0,2596.0,616.0,6.0,2.0,5.0,7.0,6.0,3.0,2.0,1.0,Completed,1.46,2.67
Birmingham,Rothesay Classic ,2022-06-14,WTA250,Outdoor,Grass,1st Round,3,Frech M.,Parrizas Diaz N.,91.0,52.0,740.0,1162.0,6.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.77,2.02
Birmingham,Rothesay Classic ,2022-06-14,WTA250,Outdoor,Grass,1st Round,3,Boulter K.,Riske A.,141.0,35.0,447.0,1381.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,3.27,1.33
Birmingham,Rothesay Classic ,2022-06-14,WTA250,Outdoor,Grass,1st Round,3,Haddad Maia B.,Kvitova P.,32.0,31.0,1425.0,1435.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,2.23,1.64
Birmingham,Rothesay Classic ,2022-06-15,WTA250,Outdoor,Grass,1st Round,3,Giorgi C.,Martincova T.,26.0,56.0,1782.0,1073.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.48,2.68
Birmingham,Rothesay Classic ,2022-06-15,WTA250,Outdoor,Grass,1st Round,3,Zhang S.,Fett J.,54.0,262.0,1120.0,264.0,5.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.29,3.55
Birmingham,Rothesay Classic ,2022-06-15,WTA250,Outdoor,Grass,2nd Round,3,Cirstea S.,Krunic A.,36.0,103.0,1350.0,632.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.5,2.55
Birmingham,Rothesay Classic ,2022-06-15,WTA250,Outdoor,Grass,2nd Round,3,Boulter K.,Garcia C.,141.0,74.0,447.0,855.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.75,2.06
Birmingham,Rothesay Classic ,2022-06-15,WTA250,Outdoor,Grass,2nd Round,3,Halep S.,Dart H.,20.0,106.0,2196.0,618.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.42
Birmingham,Rothesay Classic ,2022-06-15,WTA250,Outdoor,Grass,2nd Round,3,Vekic D.,Mcnally C.,92.0,197.0,723.0,350.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.86,1.92
Birmingham,Rothesay Classic ,2022-06-16,WTA250,Outdoor,Grass,2nd Round,3,Giorgi C.,Davis L.,26.0,108.0,1782.0,615.0,3.0,6.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.39,2.94
Birmingham,Rothesay Classic ,2022-06-16,WTA250,Outdoor,Grass,2nd Round,3,Yastremska D.,Ostapenko J.,79.0,16.0,814.0,2596.0,3.0,6.0,7.0,5.0,7.0,5.0,2.0,1.0,Completed,2.34,1.59
Birmingham,Rothesay Classic ,2022-06-16,WTA250,Outdoor,Grass,2nd Round,3,Zhang S.,Ruse E.G.,54.0,55.0,1120.0,1106.0,6.0,2.0,2.0,6.0,7.0,5.0,2.0,1.0,Completed,1.7,2.11
Birmingham,Rothesay Classic ,2022-06-17,WTA250,Outdoor,Grass,2nd Round,3,Haddad Maia B.,Frech M.,32.0,91.0,1425.0,740.0,6.0,1.0,5.0,7.0,7.0,6.0,2.0,1.0,Completed,1.27,3.68
Birmingham,Rothesay Classic ,2022-06-17,WTA250,Outdoor,Grass,Quarterfinals,3,Cirstea S.,Vekic D.,36.0,92.0,1350.0,723.0,5.0,7.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.91,1.88
Birmingham,Rothesay Classic ,2022-06-17,WTA250,Outdoor,Grass,Quarterfinals,3,Zhang S.,Yastremska D.,54.0,79.0,1120.0,814.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,2.27,1.63
Birmingham,Rothesay Classic ,2022-06-17,WTA250,Outdoor,Grass,Quarterfinals,3,Halep S.,Boulter K.,20.0,141.0,2196.0,447.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.2,4.52
Birmingham,Rothesay Classic ,2022-06-17,WTA250,Outdoor,Grass,Quarterfinals,3,Haddad Maia B.,Giorgi C.,32.0,26.0,1425.0,1782.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.85,1.94
Birmingham,Rothesay Classic ,2022-06-19,WTA250,Outdoor,Grass,Semifinals,3,Haddad Maia B.,Halep S.,32.0,20.0,1425.0,2196.0,6.0,3.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.91,1.41
Birmingham,Rothesay Classic ,2022-06-19,WTA250,Outdoor,Grass,Semifinals,3,Zhang S.,Cirstea S.,54.0,36.0,1120.0,1350.0,4.0,6.0,6.0,1.0,7.0,6.0,2.0,1.0,Completed,1.9,1.9
Birmingham,Rothesay Classic ,2022-06-19,WTA250,Outdoor,Grass,The Final,3,Haddad Maia B.,Zhang S.,32.0,54.0,1425.0,1120.0,5.0,4.0,,,,,0.0,0.0,Retired,1.5,2.58
Bad Homburg,Bad Homburg Open,2022-06-19,WTA250,Outdoor,Grass,1st Round,3,Bronzetti L.,Juvan K.,72.0,60.0,885.0,1040.0,4.0,6.0,7.0,5.0,2.0,0.0,1.0,1.0,Retired,3.41,1.31
Bad Homburg,Bad Homburg Open,2022-06-19,WTA250,Outdoor,Grass,1st Round,3,Rakhimova K.,Samsonova L.,111.0,47.0,588.0,1210.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,5.08,1.16
Bad Homburg,Bad Homburg Open,2022-06-19,WTA250,Outdoor,Grass,1st Round,3,Garcia C.,Sasnovich A.,75.0,34.0,855.0,1411.0,2.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.5,1.51
Bad Homburg,Bad Homburg Open,2022-06-19,WTA250,Outdoor,Grass,1st Round,3,Zidansek T.,Hatouka Y.,58.0,214.0,1062.0,324.0,2.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.33,3.25
Bad Homburg,Bad Homburg Open,2022-06-19,WTA250,Outdoor,Grass,1st Round,3,Swan K.,Stephens S.,223.0,48.0,312.0,1190.0,2.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,2.88,1.41
Bad Homburg,Bad Homburg Open,2022-06-19,WTA250,Outdoor,Grass,1st Round,3,Li A.,Bondar A.,67.0,62.0,922.0,1013.0,7.0,6.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.43,2.8
Bad Homburg,Bad Homburg Open,2022-06-19,WTA250,Outdoor,Grass,1st Round,3,Kasatkina D.,Petkovic A.,13.0,56.0,2685.0,1092.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.23,4.13
Bad Homburg,Bad Homburg Open,2022-06-20,WTA250,Outdoor,Grass,1st Round,3,Maria T.,Potapova A.,106.0,87.0,634.0,776.0,6.0,3.0,5.0,7.0,6.0,3.0,2.0,1.0,Completed,2.01,1.78
Bad Homburg,Bad Homburg Open,2022-06-20,WTA250,Outdoor,Grass,1st Round,3,Minnen G.,Doi M.,89.0,100.0,762.0,663.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.43,2.77
Bad Homburg,Bad Homburg Open,2022-06-20,WTA250,Outdoor,Grass,1st Round,3,Cornet A.,Kalinskaya A.,44.0,78.0,1231.0,838.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.19,1.66
Bad Homburg,Bad Homburg Open,2022-06-20,WTA250,Outdoor,Grass,1st Round,3,Niemeier J.,Liu C.,97.0,76.0,697.0,854.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.65,2.2
Bad Homburg,Bad Homburg Open,2022-06-21,WTA250,Outdoor,Grass,1st Round,3,Anisimova A.,Van Uytvanck A.,25.0,46.0,1840.0,1215.0,3.0,6.0,6.0,3.0,7.0,6.0,2.0,1.0,Completed,1.84,1.94
Bad Homburg,Bad Homburg Open,2022-06-21,WTA250,Outdoor,Grass,1st Round,3,Lisicki S.,Korpatsch T.,804.0,105.0,32.0,637.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.83,1.95
Bad Homburg,Bad Homburg Open,2022-06-21,WTA250,Outdoor,Grass,1st Round,3,Kerber A.,Gasanova A.,18.0,140.0,2419.0,452.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.61
Bad Homburg,Bad Homburg Open,2022-06-21,WTA250,Outdoor,Grass,1st Round,3,Andreescu B.,Trevisan M.,64.0,27.0,967.0,1744.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.24,3.98
Bad Homburg,Bad Homburg Open,2022-06-21,WTA250,Outdoor,Grass,1st Round,3,Halep S.,Siniakova K.,19.0,63.0,2305.0,1002.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.23,4.02
Bad Homburg,Bad Homburg Open,2022-06-21,WTA250,Outdoor,Grass,2nd Round,3,Garcia C.,Rakhimova K.,75.0,111.0,855.0,588.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.4,2.9
Bad Homburg,Bad Homburg Open,2022-06-21,WTA250,Outdoor,Grass,2nd Round,3,Kasatkina D.,Niemeier J.,13.0,97.0,2685.0,697.0,6.0,1.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.4,2.88
Bad Homburg,Bad Homburg Open,2022-06-22,WTA250,Outdoor,Grass,2nd Round,3,Lisicki S.,Minnen G.,804.0,89.0,32.0,762.0,6.0,3.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,2.19,1.66
Bad Homburg,Bad Homburg Open,2022-06-22,WTA250,Outdoor,Grass,2nd Round,3,Cornet A.,Maria T.,44.0,106.0,1231.0,634.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.61,2.28
Bad Homburg,Bad Homburg Open,2022-06-22,WTA250,Outdoor,Grass,2nd Round,3,Anisimova A.,Li A.,25.0,67.0,1840.0,922.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.33,3.25
Bad Homburg,Bad Homburg Open,2022-06-22,WTA250,Outdoor,Grass,2nd Round,3,Andreescu B.,Swan K.,64.0,223.0,967.0,312.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.24,3.91
Bad Homburg,Bad Homburg Open,2022-06-22,WTA250,Outdoor,Grass,2nd Round,3,Kerber A.,Bronzetti L.,18.0,72.0,2419.0,885.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.11,6.51
Bad Homburg,Bad Homburg Open,2022-06-22,WTA250,Outdoor,Grass,2nd Round,3,Halep S.,Zidansek T.,19.0,58.0,2305.0,1062.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.1,6.82
Bad Homburg,Bad Homburg Open,2022-06-23,WTA250,Outdoor,Grass,Quarterfinals,3,Garcia C.,Lisicki S.,75.0,804.0,855.0,32.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.58,2.35
Bad Homburg,Bad Homburg Open,2022-06-23,WTA250,Outdoor,Grass,Quarterfinals,3,Andreescu B.,Kasatkina D.,64.0,13.0,967.0,2685.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.17,1.69
Bad Homburg,Bad Homburg Open,2022-06-23,WTA250,Outdoor,Grass,Quarterfinals,3,Cornet A.,Kerber A.,44.0,18.0,1231.0,2419.0,6.0,4.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,3.47,1.3
Bad Homburg,Bad Homburg Open,2022-06-23,WTA250,Outdoor,Grass,Quarterfinals,3,Halep S.,Anisimova A.,19.0,25.0,2305.0,1840.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.65,2.23
Bad Homburg,Bad Homburg Open,2022-06-24,WTA250,Outdoor,Grass,Semifinals,3,Andreescu B.,Halep S.,64.0,19.0,967.0,2305.0,,,,,,,,,Walkover,2.5,1.53
Bad Homburg,Bad Homburg Open,2022-06-24,WTA250,Outdoor,Grass,Semifinals,3,Garcia C.,Cornet A.,75.0,44.0,855.0,1231.0,7.0,6.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,2.08,1.74
Bad Homburg,Bad Homburg Open,2022-06-25,WTA250,Outdoor,Grass,The Final,3,Garcia C.,Andreescu B.,75.0,64.0,855.0,967.0,6.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,3.29,1.33
Eastbourne,Eastbourne International,2022-06-19,WTA500,Outdoor,Grass,1st Round,3,Linette M.,Kovinic D.,66.0,88.0,931.0,773.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.23,4.05
Eastbourne,Eastbourne International,2022-06-19,WTA500,Outdoor,Grass,1st Round,3,Kanepi K.,Parrizas Diaz N.,39.0,52.0,1297.0,1162.0,6.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.38,3.0
Eastbourne,Eastbourne International,2022-06-19,WTA500,Outdoor,Grass,1st Round,3,Sorribes Tormo S.,Udvardy P.,40.0,99.0,1276.0,688.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.22,4.15
Eastbourne,Eastbourne International,2022-06-19,WTA500,Outdoor,Grass,1st Round,3,Kostyuk M.,Golubic V.,79.0,51.0,820.0,1166.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,2.52,1.51
Eastbourne,Eastbourne International,2022-06-19,WTA500,Outdoor,Grass,1st Round,3,Frech M.,Zheng Q.,92.0,53.0,745.0,1153.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,2.6,1.48
Eastbourne,Eastbourne International,2022-06-19,WTA500,Outdoor,Grass,1st Round,3,Rogers S.,Bouzkova M.,37.0,65.0,1334.0,940.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.59,2.33
Eastbourne,Eastbourne International,2022-06-19,WTA500,Outdoor,Grass,1st Round,3,Davis L.,Ruse E.G.,102.0,55.0,644.0,1127.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.93,1.86
Eastbourne,Eastbourne International,2022-06-19,WTA500,Outdoor,Grass,1st Round,3,Boulter K.,Martincova T.,127.0,59.0,505.0,1050.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,2.12,1.72
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,1st Round,3,Tsurenko L.,Osorio M.,114.0,61.0,574.0,1016.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,1.35,3.13
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,1st Round,3,Marino R.,Watson H.,107.0,120.0,621.0,541.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.6,2.32
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,1st Round,3,Flipkens K.,Zanevska M.,257.0,68.0,271.0,921.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.62,2.28
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,1st Round,3,Burrage J.,Martic P.,169.0,80.0,395.0,815.0,3.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,2.7,1.45
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,1st Round,3,Vekic D.,Yastremska D.,93.0,74.0,741.0,856.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,2.1,1.73
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,1st Round,3,Tomljanovic A.,Krunic A.,45.0,108.0,1221.0,616.0,6.0,0.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.4,2.91
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,1st Round,3,Kalinina A.,Cirstea S.,36.0,32.0,1347.0,1430.0,6.0,0.0,2.0,1.0,,,1.0,0.0,Retired,2.05,1.76
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,1st Round,3,Dart H.,Brengle M.,103.0,57.0,642.0,1062.0,3.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.87,1.92
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,2nd Round,3,Linette M.,Riske A.,66.0,35.0,931.0,1381.0,6.0,7.0,6.0,3.0,7.0,6.0,2.0,1.0,Completed,2.5,1.52
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,2nd Round,3,Muguruza G.,Frech M.,10.0,92.0,2961.0,745.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.44,2.76
Eastbourne,Eastbourne International,2022-06-20,WTA500,Outdoor,Grass,2nd Round,3,Putintseva Y.,Sorribes Tormo S.,33.0,40.0,1420.0,1276.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,2.18,1.67
Eastbourne,Eastbourne International,2022-06-21,WTA500,Outdoor,Grass,2nd Round,3,Haddad Maia B.,Kanepi K.,29.0,39.0,1640.0,1297.0,6.0,4.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.54,2.44
Eastbourne,Eastbourne International,2022-06-21,WTA500,Outdoor,Grass,2nd Round,3,Flipkens K.,Mertens E.,257.0,30.0,271.0,1615.0,6.0,2.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,2.59,1.49
Eastbourne,Eastbourne International,2022-06-21,WTA500,Outdoor,Grass,2nd Round,3,Giorgi C.,Marino R.,26.0,107.0,1812.0,621.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.49,2.58
Eastbourne,Eastbourne International,2022-06-21,WTA500,Outdoor,Grass,2nd Round,3,Tsurenko L.,Rybakina E.,114.0,21.0,574.0,2120.0,1.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,3.39,1.31
Eastbourne,Eastbourne International,2022-06-21,WTA500,Outdoor,Grass,2nd Round,3,Kostyuk M.,Krejcikova B.,79.0,15.0,820.0,2592.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.11,1.72
Eastbourne,Eastbourne International,2022-06-21,WTA500,Outdoor,Grass,2nd Round,3,Tomova V.,Rogers S.,128.0,37.0,498.0,1334.0,4.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,4.01,1.24
Eastbourne,Eastbourne International,2022-06-21,WTA500,Outdoor,Grass,2nd Round,3,Boulter K.,Pliskova Ka.,127.0,7.0,505.0,3777.0,1.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.89,1.4
Eastbourne,Eastbourne International,2022-06-21,WTA500,Outdoor,Grass,2nd Round,3,Keys M.,Davis L.,24.0,102.0,1910.0,644.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.33,3.28
Eastbourne,Eastbourne International,2022-06-21,WTA500,Outdoor,Grass,2nd Round,3,Ostapenko J.,Tomljanovic A.,14.0,45.0,2596.0,1221.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.59,2.34
