Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Bali,Commonwealth Bank Tennis Classic,11/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Cirstea S.,Rodionova A.,137.0,91.0,242.0,367.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.67,2.2
Bali,Commonwealth Bank Tennis Classic,11/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Morita A.,Erakovic M.,154.0,158.0,213.0,202.5,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.62,2.29
Bali,Commonwealth Bank Tennis Classic,11/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Schnyder P.,Zhang S.,13.0,157.0,1768.0,205.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.07,8.26
Bali,Commonwealth Bank Tennis Classic,11/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Errani S.,Amanmuradova A.,90.0,105.0,367.75,325.5,6.0,3.0,6.0,7.0,7.0,6.0,2.0,1.0,Completed,2.63,1.52
Bali,Commonwealth Bank Tennis Classic,11/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Davenport L.,Daniilidou E.,234.0,37.0,115.0,758.5,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.71,3.04
Bali,Commonwealth Bank Tennis Classic,11/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Yuan M.,Shvedova Y.,142.0,81.0,233.75,396.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,2.34,1.6
Bali,Commonwealth Bank Tennis Classic,11/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Medina Garrigues A.,Gumulya S.,32.0,263.0,872.0,94.75,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.08,7.4
Bali,Commonwealth Bank Tennis Classic,12/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Nakamura A.,Tanasugarn T.,57.0,78.0,521.5,407.5,6.0,1.0,6.0,7.0,7.0,5.0,2.0,1.0,Completed,1.58,2.35
Bali,Commonwealth Bank Tennis Classic,12/09/2007,Tier 3,Outdoor,Hard,2nd Round,3,Morita A.,Muller M.,154.0,44.0,213.0,637.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,2.17,1.67
Bali,Commonwealth Bank Tennis Classic,12/09/2007,Tier 3,Outdoor,Hard,2nd Round,3,Hantuchova D.,Tamaela E.,12.0,180.0,1932.0,171.75,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.06,9.5
Bali,Commonwealth Bank Tennis Classic,12/09/2007,Tier 3,Outdoor,Hard,2nd Round,3,Gallovits E.,Yuan M.,86.0,142.0,389.5,233.75,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.72,2.1
Bali,Commonwealth Bank Tennis Classic,13/09/2007,Tier 3,Outdoor,Hard,2nd Round,3,Nakamura A.,Fedossova Y.,57.0,133.0,521.5,250.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.44,2.8
Bali,Commonwealth Bank Tennis Classic,13/09/2007,Tier 3,Outdoor,Hard,2nd Round,3,Errani S.,Medina Garrigues A.,90.0,32.0,367.75,872.0,7.0,5.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,4.61,1.2
Bali,Commonwealth Bank Tennis Classic,13/09/2007,Tier 3,Outdoor,Hard,2nd Round,3,Jankovic J.,Dellacqua C.,3.0,85.0,3365.0,391.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.03,13.7
Bali,Commonwealth Bank Tennis Classic,13/09/2007,Tier 3,Outdoor,Hard,2nd Round,3,Davenport L.,Ditty J.,234.0,147.0,115.0,227.5,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.06,8.63
Bali,Commonwealth Bank Tennis Classic,13/09/2007,Tier 3,Outdoor,Hard,2nd Round,3,Cirstea S.,Schnyder P.,137.0,13.0,242.0,1768.0,6.0,2.0,5.0,7.0,7.0,5.0,2.0,1.0,Completed,5.63,1.14
Bali,Commonwealth Bank Tennis Classic,14/09/2007,Tier 3,Outdoor,Hard,Quarterfinals,3,Errani S.,Nakamura A.,90.0,57.0,367.75,521.5,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,2.56,1.51
Bali,Commonwealth Bank Tennis Classic,14/09/2007,Tier 3,Outdoor,Hard,Quarterfinals,3,Hantuchova D.,Morita A.,12.0,154.0,1932.0,213.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.19,4.58
Bali,Commonwealth Bank Tennis Classic,14/09/2007,Tier 3,Outdoor,Hard,Quarterfinals,3,Davenport L.,Jankovic J.,234.0,3.0,115.0,3365.0,6.0,4.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,2.66,2.23
Bali,Commonwealth Bank Tennis Classic,14/09/2007,Tier 3,Outdoor,Hard,Quarterfinals,3,Cirstea S.,Gallovits E.,137.0,86.0,242.0,389.5,3.0,6.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,1.59,2.35
Bali,Commonwealth Bank Tennis Classic,15/09/2007,Tier 3,Outdoor,Hard,Semifinals,3,Hantuchova D.,Cirstea S.,12.0,137.0,1932.0,242.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.14,5.52
Bali,Commonwealth Bank Tennis Classic,15/09/2007,Tier 3,Outdoor,Hard,Semifinals,3,Davenport L.,Errani S.,234.0,90.0,115.0,367.75,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.07,8.63
Bali,Commonwealth Bank Tennis Classic,16/09/2007,Tier 3,Outdoor,Hard,The Final,3,Davenport L.,Hantuchova D.,234.0,12.0,115.0,1932.0,6.0,4.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.36,3.16
Beijing,China Open,17/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Cibulkova D.,Wozniacki C.,57.0,73.0,518.5,434.5,6.0,0.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,1.69,2.16
Beijing,China Open,18/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Daniilidou E.,Govortsova O.,37.0,60.0,758.5,508.5,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.51,2.53
Beijing,China Open,18/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Nakamura A.,Dominguez Lino L.,51.0,65.0,542.5,463.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.5,2.55
Beijing,China Open,18/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Morigami A.,Medina Garrigues A.,56.0,31.0,523.0,891.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.98,1.81
Beijing,China Open,18/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Ruano Pascual V.,Poutchkova O.,96.0,59.0,363.0,513.5,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.35,3.19
Beijing,China Open,18/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Peng S.,Xu Y.F.,49.0,415.0,559.0,44.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,,
Beijing,China Open,18/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Spears A.,Yan Z.,169.0,74.0,188.25,429.75,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,5.0,1.17
Beijing,China Open,18/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Olaru I.,Muller M.,72.0,45.0,437.5,592.0,6.0,2.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.52,2.51
Beijing,China Open,18/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Hingis M.,Sun T.T.,18.0,142.0,1673.0,240.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.07,8.08
Beijing,China Open,18/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Szavay A.,Erakovic M.,23.0,158.0,1094.0,202.5,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.11,6.72
Beijing,China Open,19/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Davenport L.,Ditty J.,154.0,138.0,214.0,250.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.03,13.65
Beijing,China Open,19/09/2007,Tier 2,Outdoor,Hard,1st Round,3,Paszek T.,Craybas J.,39.0,95.0,744.25,363.75,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.18,4.84
Beijing,China Open,19/09/2007,Tier 2,Outdoor,Hard,2nd Round,3,Mauresmo A.,Olaru I.,10.0,72.0,2062.0,437.5,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.09,7.51
Beijing,China Open,19/09/2007,Tier 2,Outdoor,Hard,2nd Round,3,Szavay A.,Cibulkova D.,23.0,57.0,1094.0,518.5,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.23,4.11
Beijing,China Open,19/09/2007,Tier 2,Outdoor,Hard,2nd Round,3,Salerni M.E.,Spears A.,113.0,169.0,307.0,188.25,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,,
Beijing,China Open,19/09/2007,Tier 2,Outdoor,Hard,2nd Round,3,Peng S.,Hingis M.,49.0,18.0,559.0,1673.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,3.36,1.32
Beijing,China Open,20/09/2007,Tier 2,Outdoor,Hard,2nd Round,3,Davenport L.,Daniilidou E.,154.0,37.0,214.0,758.5,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.11,6.56
Beijing,China Open,20/09/2007,Tier 2,Outdoor,Hard,2nd Round,3,Morigami A.,Nakamura A.,56.0,51.0,523.0,542.5,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.6,2.32
Beijing,China Open,20/09/2007,Tier 2,Outdoor,Hard,2nd Round,3,Dementieva E.,Paszek T.,15.0,39.0,1686.0,744.25,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.63,2.25
Beijing,China Open,20/09/2007,Tier 2,Outdoor,Hard,2nd Round,3,Jankovic J.,Ruano Pascual V.,3.0,96.0,3365.0,363.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.04,11.85
Beijing,China Open,21/09/2007,Tier 2,Outdoor,Hard,Quarterfinals,3,Davenport L.,Dementieva E.,154.0,15.0,214.0,1686.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.44,2.78
Beijing,China Open,21/09/2007,Tier 2,Outdoor,Hard,Quarterfinals,3,Szavay A.,Salerni M.E.,23.0,113.0,1094.0,307.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.09,7.58
Beijing,China Open,21/09/2007,Tier 2,Outdoor,Hard,Quarterfinals,3,Jankovic J.,Morigami A.,3.0,56.0,3365.0,523.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.05,10.6
Beijing,China Open,21/09/2007,Tier 2,Outdoor,Hard,Quarterfinals,3,Peng S.,Mauresmo A.,49.0,10.0,559.0,2062.0,4.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,3.91,1.25
Beijing,China Open,22/09/2007,Tier 2,Outdoor,Hard,Semifinals,3,Jankovic J.,Davenport L.,3.0,154.0,3365.0,214.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.68,2.17
Beijing,China Open,22/09/2007,Tier 2,Outdoor,Hard,Semifinals,3,Szavay A.,Peng S.,23.0,49.0,1094.0,559.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.76,2.03
Beijing,China Open,23/09/2007,Tier 2,Outdoor,Hard,The Final,3,Szavay A.,Jankovic J.,23.0,3.0,1094.0,3365.0,6.0,7.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,4.29,1.22
Kolkata,Sunfeast Open,17/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Ivanova E.,Cavaday N.,172.0,193.0,185.0,156.0,6.0,3.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,2.15,1.66
Kolkata,Sunfeast Open,17/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Dellacqua C.,Wozniak A.,85.0,104.0,392.0,331.5,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.48,2.65
Kolkata,Sunfeast Open,17/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Gajdosova J.,Fedossova Y.,132.0,127.0,258.5,266.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.69,2.18
Kolkata,Sunfeast Open,17/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Kirilenko M.,Uberoi N.,35.0,267.0,808.0,91.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.07,8.51
Kolkata,Sunfeast Open,17/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Chan Y.J.,Shroff K.,81.0,,407.0,,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.11,6.15
Kolkata,Sunfeast Open,18/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Amanmuradova A.,Gallovits E.,107.0,76.0,325.5,419.5,6.0,2.0,,,,,1.0,0.0,Retired,2.47,1.53
Kolkata,Sunfeast Open,18/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Rodionova A.,Sromova H.,94.0,128.0,367.0,264.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.63,2.25
Kolkata,Sunfeast Open,18/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Poutchek T.,Kudryavtseva A.,100.0,67.0,348.0,459.25,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.64,1.47
Kolkata,Sunfeast Open,18/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Arvidsson S.,Brianti A.,149.0,131.0,224.0,259.5,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.6,2.31
Kolkata,Sunfeast Open,18/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Obziler T.,Shvedova Y.,112.0,88.0,315.5,384.0,7.0,6.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,1.96,1.82
Kolkata,Sunfeast Open,18/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Rao S.,Gumulya S.,211.0,316.0,134.5,72.25,2.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.57,2.41
Kolkata,Sunfeast Open,18/09/2007,Tier 3,Indoor,Greenset,1st Round,3,King V.,Bartoli M.,90.0,12.0,378.0,1999.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,6.12,1.12
Kolkata,Sunfeast Open,19/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Keothavong A.,Errani S.,144.0,71.0,237.0,440.75,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.98,1.39
Kolkata,Sunfeast Open,19/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Koryttseva M.,Adamczak M.,164.0,185.0,194.5,168.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.7,2.13
Kolkata,Sunfeast Open,19/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Hantuchova D.,Domachowska M.,11.0,188.0,2012.0,161.75,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.11,6.67
Kolkata,Sunfeast Open,19/09/2007,Tier 3,Indoor,Greenset,1st Round,3,Pennetta F.,Iyer T.,69.0,354.0,451.0,59.25,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.13,5.92
Kolkata,Sunfeast Open,19/09/2007,Tier 3,Indoor,Greenset,2nd Round,3,Chan Y.J.,Gajdosova J.,81.0,132.0,407.0,258.5,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.97,1.84
Kolkata,Sunfeast Open,19/09/2007,Tier 3,Indoor,Greenset,2nd Round,3,Obziler T.,Dellacqua C.,112.0,85.0,315.5,392.0,4.0,6.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,2.7,1.47
Kolkata,Sunfeast Open,19/09/2007,Tier 3,Indoor,Greenset,2nd Round,3,Kirilenko M.,Ivanova E.,35.0,172.0,808.0,185.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.07,8.58
Kolkata,Sunfeast Open,20/09/2007,Tier 3,Indoor,Greenset,2nd Round,3,Poutchek T.,Arvidsson S.,100.0,149.0,348.0,224.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,2.25,1.63
Kolkata,Sunfeast Open,20/09/2007,Tier 3,Indoor,Greenset,2nd Round,3,Pennetta F.,Amanmuradova A.,69.0,107.0,451.0,325.5,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.33,3.3
Kolkata,Sunfeast Open,20/09/2007,Tier 3,Indoor,Greenset,2nd Round,3,Koryttseva M.,King V.,164.0,90.0,194.5,378.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,3.31,1.33
Kolkata,Sunfeast Open,20/09/2007,Tier 3,Indoor,Greenset,2nd Round,3,Hantuchova D.,Rodionova A.,11.0,94.0,2012.0,367.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.06,10.6
Kolkata,Sunfeast Open,20/09/2007,Tier 3,Indoor,Greenset,2nd Round,3,Keothavong A.,Rao S.,144.0,211.0,237.0,134.5,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.48,2.63
Kolkata,Sunfeast Open,21/09/2007,Tier 3,Indoor,Greenset,Quarterfinals,3,Koryttseva M.,Poutchek T.,164.0,100.0,194.5,348.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.83,1.98
Kolkata,Sunfeast Open,21/09/2007,Tier 3,Indoor,Greenset,Quarterfinals,3,Keothavong A.,Obziler T.,144.0,112.0,237.0,315.5,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,2.19,1.66
Kolkata,Sunfeast Open,21/09/2007,Tier 3,Indoor,Greenset,Quarterfinals,3,Kirilenko M.,Pennetta F.,35.0,69.0,808.0,451.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.38,2.99
Kolkata,Sunfeast Open,21/09/2007,Tier 3,Indoor,Greenset,Quarterfinals,3,Hantuchova D.,Chan Y.J.,11.0,81.0,2012.0,407.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.07,8.18
Kolkata,Sunfeast Open,22/09/2007,Tier 3,Indoor,Greenset,Semifinals,3,Koryttseva M.,Keothavong A.,164.0,144.0,194.5,237.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.14,1.69
Kolkata,Sunfeast Open,22/09/2007,Tier 3,Indoor,Greenset,Semifinals,3,Kirilenko M.,Hantuchova D.,35.0,11.0,808.0,2012.0,4.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,3.07,1.37
Kolkata,Sunfeast Open,23/09/2007,Tier 3,Indoor,Greenset,The Final,3,Kirilenko M.,Koryttseva M.,35.0,164.0,808.0,194.5,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.64
Portoroz,Banka Koper Slovenia Open,17/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Likhovtseva E.,Zakopalova K.,63.0,86.0,485.0,391.5,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.51,2.54
Portoroz,Banka Koper Slovenia Open,17/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Srebotnik K.,Zec Peskiric M.,24.0,189.0,1049.0,161.5,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.07,8.57
Portoroz,Banka Koper Slovenia Open,17/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Golovin T.,Osterloh L.,19.0,79.0,1414.0,410.25,6.0,1.0,1.0,6.0,6.0,1.0,2.0,1.0,Completed,1.1,6.95
Portoroz,Banka Koper Slovenia Open,18/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Dechy N.,Kerber A.,55.0,77.0,528.0,417.25,6.0,3.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,1.38,3.02
Portoroz,Banka Koper Slovenia Open,18/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Knapp K.,Voracova R.,53.0,110.0,530.25,316.5,4.0,6.0,6.0,1.0,7.0,6.0,2.0,1.0,Completed,1.65,2.22
Portoroz,Banka Koper Slovenia Open,18/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Zvonareva V.,Sanchez O.,29.0,135.0,931.0,253.5,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.12,6.16
Portoroz,Banka Koper Slovenia Open,18/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Loit E.,Arn G.,42.0,105.0,672.0,328.75,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.79,2.0
Portoroz,Banka Koper Slovenia Open,18/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Bammer S.,Meusburger Y.,20.0,64.0,1298.0,468.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.13,5.85
Portoroz,Banka Koper Slovenia Open,18/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Shaughnessy M.,Rybarikova M.,48.0,373.0,581.0,54.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.17,4.92
Portoroz,Banka Koper Slovenia Open,18/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Benesova I.,Camerin M.E.,98.0,66.0,356.5,460.0,6.0,2.0,2.0,6.0,7.0,6.0,2.0,1.0,Completed,2.94,1.39
Portoroz,Banka Koper Slovenia Open,18/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Vierin N.,Lapushchenkova A.,196.0,171.0,154.0,185.25,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,,
Portoroz,Banka Koper Slovenia Open,18/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Dushevina V.,Ozegovic N.,46.0,147.0,591.75,228.5,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.22,4.27
Portoroz,Banka Koper Slovenia Open,18/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Vrljic A.,Klepac A.,269.0,124.0,90.0,280.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.85,1.42
Portoroz,Banka Koper Slovenia Open,19/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Vesnina E.,Hercog P.,58.0,395.0,515.75,49.25,6.0,3.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.14,5.67
Portoroz,Banka Koper Slovenia Open,19/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Dulko G.,Gagliardi E.,43.0,120.0,642.75,289.5,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.35,3.17
Portoroz,Banka Koper Slovenia Open,19/09/2007,Tier 4,Outdoor,Hard,1st Round,3,Tu M.,Kostanic Tosic J.,47.0,91.0,589.5,377.75,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.55,2.36
Portoroz,Banka Koper Slovenia Open,19/09/2007,Tier 4,Outdoor,Hard,2nd Round,3,Dushevina V.,Benesova I.,46.0,98.0,591.75,356.5,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.27,3.74
Portoroz,Banka Koper Slovenia Open,19/09/2007,Tier 4,Outdoor,Hard,2nd Round,3,Bammer S.,Likhovtseva E.,20.0,63.0,1298.0,485.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.22,4.18
Portoroz,Banka Koper Slovenia Open,19/09/2007,Tier 4,Outdoor,Hard,2nd Round,3,Zvonareva V.,Dechy N.,29.0,55.0,931.0,528.0,6.0,0.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.21,4.43
Portoroz,Banka Koper Slovenia Open,19/09/2007,Tier 4,Outdoor,Hard,2nd Round,3,Golovin T.,Knapp K.,19.0,53.0,1414.0,530.25,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.17,5.01
Portoroz,Banka Koper Slovenia Open,20/09/2007,Tier 4,Outdoor,Hard,2nd Round,3,Tu M.,Vrljic A.,47.0,269.0,589.5,90.0,7.0,6.0,6.0,0.0,,,2.0,0.0,Completed,1.32,3.36
Portoroz,Banka Koper Slovenia Open,20/09/2007,Tier 4,Outdoor,Hard,2nd Round,3,Loit E.,Vierin N.,42.0,196.0,672.0,154.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.25,3.9
Portoroz,Banka Koper Slovenia Open,20/09/2007,Tier 4,Outdoor,Hard,2nd Round,3,Srebotnik K.,Shaughnessy M.,24.0,48.0,1049.0,581.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.3,3.49
Portoroz,Banka Koper Slovenia Open,20/09/2007,Tier 4,Outdoor,Hard,2nd Round,3,Dulko G.,Vesnina E.,43.0,58.0,642.75,515.75,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.57,2.39
Portoroz,Banka Koper Slovenia Open,21/09/2007,Tier 4,Outdoor,Hard,Quarterfinals,3,Dushevina V.,Zvonareva V.,46.0,29.0,591.75,931.0,6.0,4.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,3.93,1.25
Portoroz,Banka Koper Slovenia Open,21/09/2007,Tier 4,Outdoor,Hard,Quarterfinals,3,Golovin T.,Tu M.,19.0,47.0,1414.0,589.5,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.2,4.51
Portoroz,Banka Koper Slovenia Open,21/09/2007,Tier 4,Outdoor,Hard,Quarterfinals,3,Srebotnik K.,Loit E.,24.0,42.0,1049.0,672.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.22,4.25
Portoroz,Banka Koper Slovenia Open,21/09/2007,Tier 4,Outdoor,Hard,Quarterfinals,3,Dulko G.,Bammer S.,43.0,20.0,642.75,1298.0,7.0,6.0,1.0,6.0,6.0,1.0,2.0,1.0,Completed,3.77,1.26
Portoroz,Banka Koper Slovenia Open,22/09/2007,Tier 4,Outdoor,Hard,Semifinals,3,Srebotnik K.,Dulko G.,24.0,43.0,1049.0,642.75,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.35,3.2
Portoroz,Banka Koper Slovenia Open,22/09/2007,Tier 4,Outdoor,Hard,Semifinals,3,Golovin T.,Dushevina V.,19.0,46.0,1414.0,591.75,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.26,3.85
Portoroz,Banka Koper Slovenia Open,23/09/2007,Tier 4,Outdoor,Hard,The Final,3,Golovin T.,Srebotnik K.,19.0,24.0,1414.0,1049.0,2.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.69,2.16
Guangzhou,Guangzhou International Women's Open,25/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Razzano V.,Craybas J.,39.0,95.0,711.5,363.75,6.0,3.0,1.0,6.0,6.0,1.0,2.0,1.0,Completed,1.18,4.86
Guangzhou,Guangzhou International Women's Open,25/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Kostanic Tosic J.,Zhang S.,101.0,159.0,342.0,205.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.72,2.15
Guangzhou,Guangzhou International Women's Open,25/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Peng S.,Salerni M.E.,47.0,92.0,596.0,375.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.14,5.82
Guangzhou,Guangzhou International Women's Open,25/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Medina Garrigues A.,Sun S.,32.0,314.0,891.0,72.75,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.13,6.14
Guangzhou,Guangzhou International Women's Open,26/09/2007,Tier 3,Outdoor,Hard,1st Round,3,Obziler T.,Tamaela E.,105.0,184.0,334.5,169.75,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.4,2.91
