Tournament,Date,Winner,Loser,AvgW,AvgL
TOE Life Ceramics Guangzhou International Women's Open,2008-09-15,Lu J.J.,Dzehalevich E.,3.22,1.35
TOE Life Ceramics Guangzhou International Women's Open,2008-09-15,Knapp K.,Zhang S.,1.98,1.8
TOE Life Ceramics Guangzhou International Women's Open,2008-09-15,Koryttseva M.,Amanmuradova A.,2.02,1.77
TOE Life Ceramics Guangzhou International Women's Open,2008-09-15,Kudryavtseva A.,Pavlyuchenkova A.,1.84,1.9
TOE Life Ceramics Guangzhou International Women's Open,2008-09-15,Olaru I.,Kapros A.,1.15,5.36
TOE Life Ceramics Guangzhou International Women's Open,2008-09-15,Govortsova O.,Yan Z.,1.51,2.54
TOE Life Ceramics Guangzhou International Women's Open,2008-09-16,Rus A.,Wickmayer Y.,3.03,1.37
TOE Life Ceramics Guangzhou International Women's Open,2008-09-16,Parmentier P.,Han X.,1.26,3.87
TOE Life Ceramics Guangzhou International Women's Open,2008-09-16,Xu Y.F.,Dubois S.,4.43,1.2
TOE Life Ceramics Guangzhou International Women's Open,2008-09-16,Craybas J.,Pivovarova A.,1.78,2.0
TOE Life Ceramics Guangzhou International Women's Open,2008-09-16,Dulko G.,Poutchek T.,1.59,2.31
TOE Life Ceramics Guangzhou International Women's Open,2008-09-16,Zheng J.,Sun T.,1.1,6.9
TOE Life Ceramics Guangzhou International Women's Open,2008-09-17,Paszek T.,Lee Y.R.,1.12,6.28
TOE Life Ceramics Guangzhou International Women's Open,2008-09-17,Zvonareva V.,Rodionova A.,1.16,5.15
TOE Life Ceramics Guangzhou International Women's Open,2008-09-17,Pin C.,Chen Y.,,
TOE Life Ceramics Guangzhou International Women's Open,2008-09-17,Peng S.,Santangelo M.,1.34,3.23
TOE Life Ceramics Guangzhou International Women's Open,2008-09-17,Craybas J.,Govortsova O.,2.3,1.6
TOE Life Ceramics Guangzhou International Women's Open,2008-09-17,Knapp K.,Koryttseva M.,2.44,1.55
TOE Life Ceramics Guangzhou International Women's Open,2008-09-18,Paszek T.,Parmentier P.,1.39,2.96
TOE Life Ceramics Guangzhou International Women's Open,2008-09-18,Zvonareva V.,Xu Y.F.,1.05,10.06
TOE Life Ceramics Guangzhou International Women's Open,2008-09-18,Zheng J.,Olaru I.,1.16,5.15
TOE Life Ceramics Guangzhou International Women's Open,2008-09-18,Peng S.,Lu J.J.,1.06,8.73
TOE Life Ceramics Guangzhou International Women's Open,2008-09-18,Pin C.,Kudryavtseva A.,2.02,1.76
TOE Life Ceramics Guangzhou International Women's Open,2008-09-18,Rus A.,Dulko G.,2.45,1.54
TOE Life Ceramics Guangzhou International Women's Open,2008-09-19,Peng S.,Craybas J.,1.33,3.28
TOE Life Ceramics Guangzhou International Women's Open,2008-09-19,Pin C.,Rus A.,1.53,2.48
TOE Life Ceramics Guangzhou International Women's Open,2008-09-19,Zvonareva V.,Knapp K.,1.14,5.82
TOE Life Ceramics Guangzhou International Women's Open,2008-09-19,Zheng J.,Paszek T.,1.44,2.74
TOE Life Ceramics Guangzhou International Women's Open,2008-09-20,Peng S.,Pin C.,1.33,3.3
TOE Life Ceramics Guangzhou International Women's Open,2008-09-20,Zvonareva V.,Zheng J.,1.55,2.42
TOE Life Ceramics Guangzhou International Women's Open,2008-09-21,Zvonareva V.,Peng S.,1.31,3.46
Toray Pan Pacific Open,2008-09-16,Radwanska A.,Nakamura A.,1.05,10.2
Toray Pan Pacific Open,2008-09-16,Morita A.,Szavay A.,4.57,1.19
Toray Pan Pacific Open,2008-09-16,Bartoli M.,Kirilenko M.,1.47,2.65
Toray Pan Pacific Open,2008-09-16,Cibulkova D.,Mauresmo A.,1.74,2.07
Toray Pan Pacific Open,2008-09-16,Cornet A.,Wozniak A.,1.36,3.13
Toray Pan Pacific Open,2008-09-16,Pennetta F.,Peer S.,1.51,2.53
Toray Pan Pacific Open,2008-09-16,Kanepi K.,Chakvetadze A.,2.6,1.48
Toray Pan Pacific Open,2008-09-16,Schiavone F.,Hantuchova D.,2.06,1.74
Toray Pan Pacific Open,2008-09-17,Srebotnik K.,Wozniacki C.,3.04,1.38
Toray Pan Pacific Open,2008-09-17,Petrova N.,Rezai A.,1.17,4.98
Toray Pan Pacific Open,2008-09-17,Razzano V.,Sugiyama A.,2.51,1.52
Toray Pan Pacific Open,2008-09-17,Kuznetsova S.,Li N.,1.81,1.97
Toray Pan Pacific Open,2008-09-17,Safina D.,Cibulkova D.,1.23,4.09
Toray Pan Pacific Open,2008-09-18,Dementieva E.,Cornet A.,1.19,4.53
Toray Pan Pacific Open,2008-09-18,Kanepi K.,Razzano V.,1.68,2.16
Toray Pan Pacific Open,2008-09-18,Srebotnik K.,Schiavone F.,1.63,2.23
Toray Pan Pacific Open,2008-09-18,Radwanska A.,Bartoli M.,1.44,2.74
Toray Pan Pacific Open,2008-09-18,Jankovic J.,Pennetta F.,1.17,4.85
Toray Pan Pacific Open,2008-09-18,Kuznetsova S.,Morita A.,1.05,9.75
Toray Pan Pacific Open,2008-09-18,Petrova N.,Ivanovic A.,2.22,1.64
Toray Pan Pacific Open,2008-09-19,Kuznetsova S.,Jankovic J.,2.43,1.54
Toray Pan Pacific Open,2008-09-19,Petrova N.,Radwanska A.,2.22,1.64
Toray Pan Pacific Open,2008-09-19,Srebotnik K.,Dementieva E.,4.07,1.24
Toray Pan Pacific Open,2008-09-19,Safina D.,Kanepi K.,1.15,5.33
Toray Pan Pacific Open,2008-09-20,Kuznetsova S.,Srebotnik K.,1.49,2.57
Toray Pan Pacific Open,2008-09-20,Safina D.,Petrova N.,1.67,2.17
Toray Pan Pacific Open,2008-09-21,Safina D.,Kuznetsova S.,1.51,2.57
China Open,2008-09-22,Medina Garrigues A.,Wozniacki C.,3.77,1.27
China Open,2008-09-22,Hantuchova D.,Dulko G.,1.22,4.21
China Open,2008-09-22,Cibulkova D.,Mauresmo A.,1.75,2.04
China Open,2008-09-23,Schiavone F.,Li N.,2.93,1.4
China Open,2008-09-23,Wozniak A.,Razzano V.,1.73,2.07
China Open,2008-09-23,Sugiyama A.,Yan Z.,1.34,3.29
China Open,2008-09-23,Tanasugarn T.,Srebotnik K.,4.84,1.17
China Open,2008-09-23,Kudryavtseva A.,Peng S.,2.77,1.43
China Open,2008-09-23,Cornet A.,Zhang S.,1.09,7.49
China Open,2008-09-23,Chakvetadze A.,Benesova I.,1.34,3.22
China Open,2008-09-23,Szavay A.,Shvedova Y.,1.57,2.4
China Open,2008-09-24,Zheng J.,Radwanska A.,2.4,1.57
China Open,2008-09-24,Hantuchova D.,Tanasugarn T.,1.43,2.77
China Open,2008-09-24,Jankovic J.,Wozniak A.,1.1,7.15
China Open,2008-09-25,Kuznetsova S.,Kudryavtseva A.,1.12,6.24
China Open,2008-09-25,Zheng J.,Sugiyama A.,1.32,3.48
China Open,2008-09-25,Cibulkova D.,Chakvetadze A.,1.68,2.16
China Open,2008-09-25,Zvonareva V.,Schiavone F.,1.35,3.2
China Open,2008-09-25,Medina Garrigues A.,Szavay A.,1.8,1.96
China Open,2008-09-25,Ivanovic A.,Cornet A.,1.36,3.13
China Open,2008-09-26,Zheng J.,Ivanovic A.,2.39,1.56
China Open,2008-09-26,Kuznetsova S.,Cibulkova D.,1.35,3.21
China Open,2008-09-26,Zvonareva V.,Medina Garrigues A.,1.3,3.49
China Open,2008-09-26,Jankovic J.,Hantuchova D.,1.2,4.41
China Open,2008-09-27,Jankovic J.,Zvonareva V.,1.48,2.6
China Open,2008-09-27,Kuznetsova S.,Zheng J.,1.46,2.67
China Open,2008-09-28,Jankovic J.,Kuznetsova S.,1.76,2.05
Hansol Korea Open,2008-09-22,Lisicki S.,Dushevina V.,2.52,1.51
Hansol Korea Open,2008-09-22,Wickmayer Y.,Rybarikova M.,2.45,1.55
Hansol Korea Open,2008-09-22,Peer S.,Cetkovska P.,1.31,3.45
Hansol Korea Open,2008-09-22,Amanmuradova A.,Domachowska M.,2.17,1.67
Hansol Korea Open,2008-09-22,Parmentier P.,Han S.H.,1.08,7.99
Hansol Korea Open,2008-09-23,Morita A.,Rus A.,1.8,1.97
Hansol Korea Open,2008-09-23,Chan Y.J.,Santangelo M.,1.42,2.82
Hansol Korea Open,2008-09-23,Safarova L.,South M.,1.3,3.5
Hansol Korea Open,2008-09-23,Dubois S.,Pin C.,2.41,1.55
Hansol Korea Open,2008-09-23,Craybas J.,Yuan M.,1.53,2.46
Hansol Korea Open,2008-09-23,Kirilenko M.,Wienerova L.,1.11,6.51
Hansol Korea Open,2008-09-23,Makarova E.,Paszek T.,2.93,1.4
Hansol Korea Open,2008-09-23,Stosur S.,Erakovic M.,1.55,2.43
Hansol Korea Open,2008-09-23,Pivovarova A.,Lee Y.R.,1.4,2.9
Hansol Korea Open,2008-09-23,Zakopalova K.,Suarez Navarro C.,1.84,1.94
Hansol Korea Open,2008-09-23,Kanepi K.,Fujiwara R.,1.21,4.34
Hansol Korea Open,2008-09-24,Stosur S.,Lisicki S.,1.51,2.55
Hansol Korea Open,2008-09-24,Craybas J.,Amanmuradova A.,1.64,2.22
Hansol Korea Open,2008-09-24,Peer S.,Morita A.,1.28,3.67
Hansol Korea Open,2008-09-24,Makarova E.,Zakopalova K.,1.57,2.4
Hansol Korea Open,2008-09-25,Wickmayer Y.,Chan Y.J.,2.15,1.68
Hansol Korea Open,2008-09-25,Kanepi K.,Pivovarova A.,1.24,3.98
Hansol Korea Open,2008-09-25,Kirilenko M.,Safarova L.,1.62,2.25
Hansol Korea Open,2008-09-25,Parmentier P.,Dubois S.,1.65,2.2
Hansol Korea Open,2008-09-26,Kanepi K.,Wickmayer Y.,1.35,3.21
Hansol Korea Open,2008-09-26,Stosur S.,Makarova E.,1.66,2.17
Hansol Korea Open,2008-09-26,Kirilenko M.,Parmentier P.,1.38,3.02
Hansol Korea Open,2008-09-26,Craybas J.,Peer S.,2.81,1.42
Hansol Korea Open,2008-09-27,Stosur S.,Craybas J.,1.48,2.62
Hansol Korea Open,2008-09-27,Kirilenko M.,Kanepi K.,1.81,1.97
Hansol Korea Open,2008-09-28,Kirilenko M.,Stosur S.,1.72,2.08
Porsche Tennis Grand Prix,2008-09-29,Li N.,Vaidisova N.,1.45,2.75
Porsche Tennis Grand Prix,2008-09-29,Bondarenko A.,Daniilidou E.,1.19,4.63
Porsche Tennis Grand Prix,2008-09-29,Bammer S.,Malek T.,1.15,5.08
Porsche Tennis Grand Prix,2008-09-30,Pironkova T.,Cornet A.,2.44,1.56
Porsche Tennis Grand Prix,2008-09-30,Bartoli M.,Cibulkova D.,2.27,1.62
Porsche Tennis Grand Prix,2008-09-30,Azarenka V.,Szavay A.,1.35,3.22
Porsche Tennis Grand Prix,2008-09-30,Bondarenko K.,Pennetta F.,2.5,1.53
Porsche Tennis Grand Prix,2008-09-30,Radwanska A.,Zahlavova S.,1.07,9.0
Porsche Tennis Grand Prix,2008-09-30,Williams V.,Groenefeld A.L.,1.12,6.13
Porsche Tennis Grand Prix,2008-09-30,Petrova N.,Zahlavova Strycova B.,1.13,5.98
Porsche Tennis Grand Prix,2008-10-01,Zvonareva V.,Hantuchova D.,1.32,3.4
Porsche Tennis Grand Prix,2008-10-01,Schnyder P.,Kuznetsova S.,2.65,1.47
Porsche Tennis Grand Prix,2008-10-01,Azarenka V.,Radwanska A.,1.92,1.84
Porsche Tennis Grand Prix,2008-10-01,Li N.,Williams S.,5.53,1.15
Porsche Tennis Grand Prix,2008-10-01,Dementieva E.,Bammer S.,1.21,4.4
Porsche Tennis Grand Prix,2008-10-02,Zvonareva V.,Bartoli M.,1.41,2.87
Porsche Tennis Grand Prix,2008-10-02,Petrova N.,Schnyder P.,1.82,1.95
Porsche Tennis Grand Prix,2008-10-02,Safina D.,Pironkova T.,1.09,7.29
Porsche Tennis Grand Prix,2008-10-02,Williams V.,Bondarenko K.,1.06,8.81
Porsche Tennis Grand Prix,2008-10-02,Jankovic J.,Bondarenko A.,1.09,7.25
Porsche Tennis Grand Prix,2008-10-03,Azarenka V.,Dementieva E.,3.13,1.36
Porsche Tennis Grand Prix,2008-10-03,Petrova N.,Li N.,1.68,2.15
Porsche Tennis Grand Prix,2008-10-03,Williams V.,Safina D.,1.6,2.3
Porsche Tennis Grand Prix,2008-10-03,Jankovic J.,Zvonareva V.,1.51,2.52
Porsche Tennis Grand Prix,2008-10-04,Petrova N.,Azarenka V.,1.64,2.22
Porsche Tennis Grand Prix,2008-10-04,Jankovic J.,Williams V.,2.63,1.47
Porsche Tennis Grand Prix,2008-10-05,Jankovic J.,Petrova N.,1.38,3.03
Tashkent Open,2008-09-29,Lisicki S.,Saidkhodj. D.,1.03,11.0
Tashkent Open,2008-09-29,Rybarikova M.,Woerle K.,1.25,3.78
Tashkent Open,2008-09-29,Shapatava S.,Laisne K.,1.65,2.2
Tashkent Open,2008-09-30,Manasieva V.,Abduraimova N.,,
Tashkent Open,2008-09-30,Palkina K.,Govortsova O.,,
Tashkent Open,2008-09-30,Cirstea S.,Dzehalevich E.,1.31,3.44
Tashkent Open,2008-09-30,Larcherde Brito M.,Klepac A.,1.4,2.88
Tashkent Open,2008-09-30,Lapushchenkova A.,Bratchikova N.,1.53,2.37
Tashkent Open,2008-09-30,Radwanska U.,Amanmuradova A.,2.91,1.4
Tashkent Open,2008-09-30,Olaru I.,O'Brien K.,1.42,2.81
Tashkent Open,2008-09-30,Niculescu M.,Savchuk O.,1.64,2.16
Tashkent Open,2008-09-30,Shvedova Y.,Yakimova A.,1.33,3.31
Tashkent Open,2008-09-30,Peng S.,Rodionova A.,,
Tashkent Open,2008-09-30,Poutchek T.,Khayrova S.,,
Tashkent Open,2008-09-30,Panova A.,Ogorodova A.,,
Tashkent Open,2008-10-01,Rus A.,Ekshibarova V.,1.2,4.79
Tashkent Open,2008-10-01,Rybarikova M.,Manasieva V.,1.39,2.96
Tashkent Open,2008-10-01,Lisicki S.,Panova A.,1.21,4.42
Tashkent Open,2008-10-01,Radwanska U.,Shapatava S.,1.31,3.32
Tashkent Open,2008-10-01,Olaru I.,Palkina K.,1.37,3.06
Tashkent Open,2008-10-02,Larcherde Brito M.,Poutchek T.,1.49,2.56
Tashkent Open,2008-10-02,Niculescu M.,Shvedova Y.,1.84,1.92
Tashkent Open,2008-10-02,Cirstea S.,Lapushchenkova A.,1.32,3.4
Tashkent Open,2008-10-02,Peng S.,Rus A.,1.25,4.02
Tashkent Open,2008-10-03,Lisicki S.,Radwanska U.,1.44,2.73
Tashkent Open,2008-10-03,Rybarikova M.,Olaru I.,1.48,2.61
Tashkent Open,2008-10-03,Cirstea S.,Larcherde Brito M.,1.95,1.82
Tashkent Open,2008-10-03,Peng S.,Niculescu M.,1.34,3.27
Tashkent Open,2008-10-04,Cirstea S.,Rybarikova M.,1.82,1.96
Tashkent Open,2008-10-04,Lisicki S.,Peng S.,2.63,1.45
Tashkent Open,2008-10-05,Cirstea S.,Lisicki S.,1.83,1.92
AIG Japan Open Tennis Championships,2008-09-29,Domachowska M.,Nakamura A.,1.43,2.77
AIG Japan Open Tennis Championships,2008-09-29,Morita A.,Erakovic M.,1.62,2.26
AIG Japan Open Tennis Championships,2008-09-29,Kanepi K.,Safarova L.,1.46,2.66
AIG Japan Open Tennis Championships,2008-09-30,Peer S.,Date Krumm K.,1.21,4.48
AIG Japan Open Tennis Championships,2008-09-30,Wickmayer Y.,Benesova I.,1.96,1.81
AIG Japan Open Tennis Championships,2008-09-30,Pin C.,Suarez Navarro C.,1.74,2.04
AIG Japan Open Tennis Championships,2008-09-30,Fujiwara R.,Cetkovska P.,2.0,1.77
AIG Japan Open Tennis Championships,2008-09-30,Wozniak A.,Craybas J.,1.58,2.36
AIG Japan Open Tennis Championships,2008-09-30,Wozniacki C.,Dulko G.,1.14,5.49
AIG Japan Open Tennis Championships,2008-09-30,Fuda R.,Parmentier P.,4.92,1.16
AIG Japan Open Tennis Championships,2008-09-30,Gajdosova J.,Santangelo M.,2.07,1.74
AIG Japan Open Tennis Championships,2008-09-30,Tanasugarn T.,Dubois S.,1.45,2.74
AIG Japan Open Tennis Championships,2008-09-30,Pavlyuchenkova A.,Zheng J.,4.57,1.19
AIG Japan Open Tennis Championships,2008-09-30,Zakopalova K.,Kirilenko M.,4.12,1.23
AIG Japan Open Tennis Championships,2008-10-01,Medina Garrigues A.,Chan Y.J.,1.38,3.0
AIG Japan Open Tennis Championships,2008-10-01,Stosur S.,King V.,1.23,4.07
AIG Japan Open Tennis Championships,2008-10-01,Tanasugarn T.,Pin C.,1.59,2.33
AIG Japan Open Tennis Championships,2008-10-01,Kanepi K.,Wickmayer Y.,1.35,3.23
AIG Japan Open Tennis Championships,2008-10-01,Gajdosova J.,Peer S.,3.61,1.29
AIG Japan Open Tennis Championships,2008-10-02,Wozniacki C.,Morita A.,1.17,4.88
AIG Japan Open Tennis Championships,2008-10-02,Zakopalova K.,Domachowska M.,1.95,1.82
AIG Japan Open Tennis Championships,2008-10-02,Pavlyuchenkova A.,Fujiwara R.,1.41,2.87
AIG Japan Open Tennis Championships,2008-10-02,Stosur S.,Medina Garrigues A.,1.76,2.02
AIG Japan Open Tennis Championships,2008-10-02,Wozniak A.,Fuda R.,1.16,5.04
AIG Japan Open Tennis Championships,2008-10-03,Wozniacki C.,Tanasugarn T.,1.28,3.64
AIG Japan Open Tennis Championships,2008-10-03,Gajdosova J.,Zakopalova K.,2.42,1.56
AIG Japan Open Tennis Championships,2008-10-03,Kanepi K.,Pavlyuchenkova A.,1.42,2.8
AIG Japan Open Tennis Championships,2008-10-03,Wozniak A.,Stosur S.,2.11,1.7
AIG Japan Open Tennis Championships,2008-10-04,Kanepi K.,Wozniak A.,1.67,2.16
AIG Japan Open Tennis Championships,2008-10-04,Wozniacki C.,Gajdosova J.,1.13,6.17
AIG Japan Open Tennis Championships,2008-10-05,Wozniacki C.,Kanepi K.,1.3,3.53
Kremlin Cup,2008-10-06,Mauresmo A.,Cornet A.,1.54,2.47
Kremlin Cup,2008-10-06,Cibulkova D.,Bartoli M.,2.26,1.62
Kremlin Cup,2008-10-06,Dushevina V.,Vaidisova N.,1.91,1.85
Kremlin Cup,2008-10-07,Zvonareva V.,Kirilenko M.,1.19,4.54
Kremlin Cup,2008-10-07,Srebotnik K.,Bondarenko A.,1.43,2.65
Kremlin Cup,2008-10-07,Makarova E.,Vesnina E.,1.47,2.64
Kremlin Cup,2008-10-07,Errani S.,Azarenka V.,4.75,1.15
Kremlin Cup,2008-10-07,Kuznetsova S.,Li N.,1.41,2.86
Kremlin Cup,2008-10-07,Hantuchova D.,Schiavone F.,2.4,1.56
Kremlin Cup,2008-10-07,Pennetta F.,Williams V.,5.59,1.14
Kremlin Cup,2008-10-08,Wozniacki C.,Chakvetadze A.,1.6,2.3
Kremlin Cup,2008-10-08,Petrova N.,Lapushchenkova A.,1.06,9.35
Kremlin Cup,2008-10-08,Dementieva E.,Srebotnik K.,1.34,3.26
Kremlin Cup,2008-10-08,Cibulkova D.,Ivanovic A.,2.63,1.47
Kremlin Cup,2008-10-08,Kuznetsova S.,Errani S.,1.12,6.56
Kremlin Cup,2008-10-08,Safina D.,Mauresmo A.,1.18,4.74
Kremlin Cup,2008-10-09,Petrova N.,Wozniacki C.,1.46,2.71
Kremlin Cup,2008-10-09,Zvonareva V.,Hantuchova D.,1.22,4.16
Kremlin Cup,2008-10-09,Pennetta F.,Makarova E.,1.36,3.1
Kremlin Cup,2008-10-09,Jankovic J.,Dushevina V.,1.07,8.6
Kremlin Cup,2008-10-10,Dementieva E.,Petrova N.,1.65,2.22
Kremlin Cup,2008-10-10,Zvonareva V.,Cibulkova D.,1.2,4.45
Kremlin Cup,2008-10-10,Jankovic J.,Pennetta F.,1.23,4.23
Kremlin Cup,2008-10-10,Safina D.,Kuznetsova S.,1.52,2.49
Kremlin Cup,2008-10-11,Jankovic J.,Dementieva E.,1.56,2.37
Kremlin Cup,2008-10-11,Zvonareva V.,Safina D.,2.31,1.61
Kremlin Cup,2008-10-12,Jankovic J.,Zvonareva V.,1.52,2.54
Zurich Open,2008-10-13,Bondarenko A.,Cornet A.,2.42,1.55
Zurich Open,2008-10-13,Kirilenko M.,Hantuchova D.,1.9,1.85
Zurich Open,2008-10-13,Azarenka V.,Mauresmo A.,1.58,2.35
Zurich Open,2008-10-14,Schiavone F.,Wozniacki C.,2.32,1.58
Zurich Open,2008-10-14,Bartoli M.,Szavay A.,1.49,2.57
Zurich Open,2008-10-14,Niculescu M.,Chakvetadze A.,2.97,1.39
Zurich Open,2008-10-14,Kvitova P.,Schnyder P.,3.54,1.3
Zurich Open,2008-10-14,Medina Garrigues A.,Li N.,2.99,1.38
Zurich Open,2008-10-14,Radwanska A.,Dushevina V.,1.3,3.51
Zurich Open,2008-10-15,Pennetta F.,Petrova N.,2.82,1.42
Zurich Open,2008-10-15,Arvidsson S.,Bammer S.,2.16,1.68
Zurich Open,2008-10-15,Srebotnik K.,Bacsinszky T.,1.26,3.77
Zurich Open,2008-10-15,Williams V.,Bondarenko A.,1.07,8.48
Zurich Open,2008-10-15,Schiavone F.,Kirilenko M.,1.79,1.98
Zurich Open,2008-10-16,Azarenka V.,Niculescu M.,1.18,4.86
Zurich Open,2008-10-16,Pennetta F.,Jankovic J.,4.05,1.23
Zurich Open,2008-10-16,Kvitova P.,Arvidsson S.,1.64,2.23
Zurich Open,2008-10-16,Srebotnik K.,Radwanska A.,2.08,1.72
Zurich Open,2008-10-16,Ivanovic A.,Bartoli M.,1.48,2.62
Zurich Open,2008-10-16,Medina Garrigues A.,Zvonareva V.,5.49,1.15
Zurich Open,2008-10-17,Pennetta F.,Srebotnik K.,1.6,2.3
Zurich Open,2008-10-17,Medina Garrigues A.,Azarenka V.,3.83,1.26
Zurich Open,2008-10-17,Williams V.,Schiavone F.,1.11,6.5
Zurich Open,2008-10-17,Ivanovic A.,Kvitova P.,1.24,4.01
Zurich Open,2008-10-18,Pennetta F.,Medina Garrigues A.,1.38,3.03
Zurich Open,2008-10-18,Williams V.,Ivanovic A.,1.53,2.5
Zurich Open,2008-10-19,Williams V.,Pennetta F.,1.35,3.2
Generali Ladies Linz,2008-10-20,Srebotnik K.,Tanasugarn T.,1.28,3.67
Generali Ladies Linz,2008-10-20,Kanepi K.,Klaffner M.,1.12,6.38
Generali Ladies Linz,2008-10-20,Cornet A.,Zheng J.,1.93,1.84
Generali Ladies Linz,2008-10-21,Bondarenko A.,Makarova E.,1.84,1.94
Generali Ladies Linz,2008-10-21,Llagostera Vives N.,Stosur S.,2.96,1.4
Generali Ladies Linz,2008-10-21,Kirilenko M.,Savchuk O.,1.27,3.7
Generali Ladies Linz,2008-10-21,Bartoli M.,Sugiyama A.,1.39,2.97
Generali Ladies Linz,2008-10-21,Petrova N.,Bondarenko K.,1.26,3.8
Generali Ladies Linz,2008-10-21,Cibulkova D.,Meusburger Y.,1.13,5.82
Generali Ladies Linz,2008-10-22,Pennetta F.,Szavay A.,1.3,3.53
Generali Ladies Linz,2008-10-22,Bammer S.,Schiavone F.,2.52,1.52
Generali Ladies Linz,2008-10-22,Kvitova P.,Paszek T.,1.6,2.31
Generali Ladies Linz,2008-10-22,Radwanska A.,Kanepi K.,1.53,2.51
Generali Ladies Linz,2008-10-22,Cornet A.,Kirilenko M.,1.76,2.03
Generali Ladies Linz,2008-10-23,Zvonareva V.,Llagostera Vives N.,1.12,6.05
Generali Ladies Linz,2008-10-23,Bartoli M.,Kvitova P.,1.89,1.86
Generali Ladies Linz,2008-10-23,Pennetta F.,Cibulkova D.,1.54,2.47
Generali Ladies Linz,2008-10-23,Ivanovic A.,Bammer S.,1.26,3.83
Generali Ladies Linz,2008-10-23,Petrova N.,Srebotnik K.,1.55,2.41
Generali Ladies Linz,2008-10-23,Bondarenko A.,Schnyder P.,2.54,1.51
Generali Ladies Linz,2008-10-24,Radwanska A.,Petrova N.,2.2,1.65
Generali Ladies Linz,2008-10-24,Zvonareva V.,Cornet A.,1.22,4.2
Generali Ladies Linz,2008-10-24,Ivanovic A.,Pennetta F.,1.68,2.15
Generali Ladies Linz,2008-10-24,Bartoli M.,Bondarenko A.,1.65,2.2
Generali Ladies Linz,2008-10-25,Zvonareva V.,Bartoli M.,1.22,4.28
Generali Ladies Linz,2008-10-25,Ivanovic A.,Radwanska A.,1.4,2.91
Generali Ladies Linz,2008-10-26,Ivanovic A.,Zvonareva V.,2.01,1.79
FORTIS Championships Luxembourg,2008-10-20,Errani S.,Erakovic M.,1.38,3.03
FORTIS Championships Luxembourg,2008-10-20,Lisicki S.,Arvidsson S.,1.75,2.03
FORTIS Championships Luxembourg,2008-10-20,Chakvetadze A.,Johansson M.,1.16,5.11
FORTIS Championships Luxembourg,2008-10-20,Peng S.,Dushevina V.,1.84,1.91
FORTIS Championships Luxembourg,2008-10-20,Li N.,Minella M.,1.05,9.75
FORTIS Championships Luxembourg,2008-10-20,Hantuchova D.,Parmentier P.,1.35,3.2
FORTIS Championships Luxembourg,2008-10-21,Koryttseva M.,Pironkova T.,2.86,1.42
FORTIS Championships Luxembourg,2008-10-21,Benesova I.,Robson L.,1.38,3.04
FORTIS Championships Luxembourg,2008-10-21,Cirstea S.,Fedak Y.,1.22,4.29
FORTIS Championships Luxembourg,2008-10-21,Dulko G.,Garbin T.,2.18,1.67
FORTIS Championships Luxembourg,2008-10-21,Castano C.,Domachowska M.,2.68,1.46
FORTIS Championships Luxembourg,2008-10-21,Wozniacki C.,Bacsinszky T.,1.2,4.49
FORTIS Championships Luxembourg,2008-10-21,Dementieva E.,Malek T.,1.05,10.8
FORTIS Championships Luxembourg,2008-10-22,Groenefeld A.L.,Wickmayer Y.,1.32,3.41
FORTIS Championships Luxembourg,2008-10-22,Medina Garrigues A.,Ruano Pascual V.,1.18,4.61
FORTIS Championships Luxembourg,2008-10-22,Mauresmo A.,Gehrlein S.,1.08,7.75
FORTIS Championships Luxembourg,2008-10-22,Li N.,Koryttseva M.,1.22,4.2
FORTIS Championships Luxembourg,2008-10-22,Benesova I.,Chakvetadze A.,3.21,1.35
FORTIS Championships Luxembourg,2008-10-22,Wozniacki C.,Peng S.,1.4,2.89
FORTIS Championships Luxembourg,2008-10-22,Cirstea S.,Errani S.,1.96,1.81
FORTIS Championships Luxembourg,2008-10-22,Hantuchova D.,Lisicki S.,1.55,2.4
FORTIS Championships Luxembourg,2008-10-23,Medina Garrigues A.,Castano C.,1.15,5.28
FORTIS Championships Luxembourg,2008-10-23,Dementieva E.,Dulko G.,1.1,6.71
FORTIS Championships Luxembourg,2008-10-23,Mauresmo A.,Groenefeld A.L.,1.69,2.13
FORTIS Championships Luxembourg,2008-10-24,Li N.,Benesova I.,1.27,3.71
FORTIS Championships Luxembourg,2008-10-24,Cirstea S.,Hantuchova D.,2.81,1.42
FORTIS Championships Luxembourg,2008-10-24,Wozniacki C.,Medina Garrigues A.,1.41,2.85
FORTIS Championships Luxembourg,2008-10-24,Dementieva E.,Mauresmo A.,1.33,3.32
FORTIS Championships Luxembourg,2008-10-25,Dementieva E.,Cirstea S.,1.16,5.19
FORTIS Championships Luxembourg,2008-10-25,Wozniacki C.,Li N.,1.48,2.6
FORTIS Championships Luxembourg,2008-10-26,Dementieva E.,Wozniacki C.,1.34,3.27
Bell Challenge,2008-10-27,Tetreault V.,Johansson M.,4.4,1.2
Bell Challenge,2008-10-27,Ditty J.,Radwanska U.,2.02,1.76
Bell Challenge,2008-10-27,Oudin M.,Bammer S.,4.58,1.19
Bell Challenge,2008-10-28,Puchkova O.,Pelletier M.E.,1.75,2.04
Bell Challenge,2008-10-28,Mattek B.,Fichman S.,1.18,4.72
Bell Challenge,2008-10-28,Dechy N.,Groenefeld A.L.,2.27,1.61
Bell Challenge,2008-10-28,Voskoboeva G.,Arvidsson S.,2.93,1.4
